,pid,player,team,dunkasst,rimasst,midasst,3Passt
3948,76445,Cameron Stitt,Delaware St.,0.75,0.5172413793103449,0.3333333333333333,1.0
3949,76451,Reis Jones,Morehead St.,0.0,0.0,0.0,0.0
3950,76453,Alex Horiuk,UT Rio Grande Valley,0.0,0.0,0.6666666666666666,0.0
3951,76454,Adante' Holiman,UT Rio Grande Valley,0.0,0.15384615384615385,0.0,0.7727272727272727
3952,76455,Isaiah Barganier,UT Rio Grande Valley,0.0,0.5,0.0,0.0
3953,76456,Damonze Woods,UT Arlington,0.0,0.0,0.5,0.0
3954,76457,Brandon Walker,UT Arlington,0.5,0.3111111111111111,0.3333333333333333,1.0
3955,76458,Wilguens Exacte Jr.,Utah,0.6666666666666666,0.5,0.3333333333333333,0.8571428571428571
3956,76459,Mason Docks,UMBC,0.0,1.0,0.0,0.7142857142857143
3957,76462,Caleb Donaldson,Eastern Illinois,0.75,0.5517241379310345,0.3448275862068966,1.0
3958,76463,Rodolfo Bolis,Eastern Illinois,1.0,0.6666666666666666,0.0,0.0
3959,76464,Kinyon Hodges,Eastern Illinois,0.7352941176470589,0.5846153846153846,0.3617021276595745,0.75
3960,76465,Nick Ellington,Eastern Illinois,0.6666666666666666,0.4696969696969697,0.7142857142857143,0.0
3961,76466,Marvin McGhee III,Cal St. Bakersfield,0.0,0.0,0.3,0.74
3962,76468,Apostolos Roumoglou,Connecticut,0.0,0.0,0.0,0.0
3963,76470,Louie Jordan,Weber St.,0.0,0.0,0.0,1.0
3964,76471,Joseph Pinion,Arkansas,0.5,0.42857142857142855,0.0,1.0
3965,76473,Alex Karaban,Connecticut,1.0,0.5454545454545454,0.2222222222222222,0.9848484848484849
3966,76474,Zach Reinhart,Arkansas Pine Bluff,0.0,0.0,0.0,0.9090909090909091
3967,76477,Cason Wallace,Kentucky,0.18181818181818182,0.09615384615384616,0.09302325581395349,0.8181818181818182
3968,76478,B.J. Omot,North Dakota,0.6666666666666666,0.2830188679245283,0.0,0.7073170731707317
3969,76479,Gregg Glenn III,Michigan,0.0,0.0,0.0,0.0
3970,76480,Jared Turner,Northeastern,0.0,0.3333333333333333,0.6666666666666666,0.8837209302325582
3971,76481,Mark Armstrong,Villanova,0.2222222222222222,0.07692307692307693,0.06666666666666667,0.9411764705882353
3972,76482,Rashad King,Northeastern,1.0,0.3333333333333333,0.7272727272727273,1.0
3973,76483,Chase Cormier,Northeastern,0.0,0.1,0.3333333333333333,0.8461538461538461
3974,76484,Brendan Hausen,Villanova,0.0,0.6666666666666666,1.0,0.9259259259259259
3975,76485,Dug McDaniel,Michigan,0.0,0.16666666666666666,0.05660377358490566,0.42424242424242425
3976,76486,Jett Howard,Michigan,0.6666666666666666,0.3103448275862069,0.16666666666666666,0.7692307692307693
3977,76487,Cam Whitmore,Villanova,0.6071428571428571,0.41333333333333333,0.5,0.5405405405405406
3978,76488,Harold Woods,Northeastern,1.0,0.42105263157894735,0.4,0.75
3979,76489,Kalib Mathews,Queens,0.5625,0.423728813559322,0.0,1.0
3980,76490,Mike Fowler,Queens,0.0,0.2,1.0,1.0
3981,76491,Justin Thomas,Milwaukee,0.2857142857142857,0.18604651162790697,0.08333333333333333,0.875
3982,76492,Patrick Gardner,Marist,0.6,0.29523809523809524,0.2222222222222222,0.8947368421052632
3983,76493,Troy Hupstead,Maryland Eastern Shore,0.0,0.5806451612903226,0.8,0.875
3984,76494,Jackson Francois,Missouri,0.0,0.0,0.0,0.0
3985,76495,Aidan Shaw,Missouri,0.9,0.8214285714285714,1.0,1.0
3986,76496,Andrew Ball,Monmouth,0.75,0.6,0.4,0.875
3987,76499,Daniel Egbuniwe,Little Rock,0.0,0.2,0.0,0.5
3988,76504,Dionjahe Thomas,McNeese St.,1.0,0.5555555555555556,0.3333333333333333,0.0
3989,76507,Adrian Samuels,Vanderbilt,0.0,0.0,0.0,0.0
3990,76509,Malik Dia,Vanderbilt,0.0,0.6666666666666666,0.5,0.8333333333333334
3991,76510,Zach Keller,Wake Forest,1.0,0.75,1.0,1.0
3992,76511,Miles Keeffe,Vanderbilt,0.0,0.0,0.0,0.0
3993,76512,Bobi Klintman,Wake Forest,0.9230769230769231,0.6451612903225806,1.0,0.9642857142857143
3994,76513,Lee Dort,Vanderbilt,0.5,0.3333333333333333,0.0,0.0
3995,76514,Tyler Linhardt,Washington,0.0,1.0,0.0,1.0
3996,76515,Radvilas Kneizys,Longwood,0.0,0.0,0.0,1.0
3997,76516,Ayme Daguilh,Maine,0.0,1.0,0.0,0.0
3998,76519,Xaivian Lee,Princeton,0.0,0.32142857142857145,0.0,0.6153846153846154
3999,76520,Jack Scott,Princeton,0.0,0.5,0.0,1.0
4000,76521,Eli Yofan,Miami OH,0.0,0.25,0.0,0.75
4001,76523,Caden Pierce,Princeton,0.8181818181818182,0.4489795918367347,0.5,1.0
4002,76524,Deven Austin,Princeton,0.7142857142857143,0.6521739130434783,0.8,0.9
4003,76525,Micah Handlogten,Marshall,1.0,0.7640449438202247,0.8571428571428571,1.0
4004,76526,Andrew Sims,Stonehill,1.0,0.33980582524271846,0.28205128205128205,0.9375
4005,76528,R.J. Greene,LIU,0.0,0.3793103448275862,0.5,1.0
4006,76529,Kamarie Coffey,Austin Peay,0.0,0.0,0.0,0.0
4007,76530,Marcus Jackson,Albany,0.0,0.5714285714285714,0.2222222222222222,0.6
4008,76532,Oumar Koureissi,Jacksonville,0.0,1.0,0.0,0.0
4009,76533,Jalen Nesmith,Jacksonville,0.0,0.0,0.6,1.0
4010,76539,Angel Montas,Fordham,0.0,0.5,0.0,1.0
4011,76540,Brenen Lorient,Florida Atlantic,0.6666666666666666,0.8,1.0,0.0
4012,76542,Elijah Gray,Fordham,0.8,0.45,0.5,1.0
4013,76544,Wayne Franklin,Fordham,0.0,0.0,0.0,0.0
4014,76545,Braeden Smith,Colgate,0.0,0.2926829268292683,0.3620689655172414,0.7714285714285715
4015,76546,Brady Cummins,Colgate,0.0,0.0,0.0,1.0
4016,76547,Marcus Saunders,Coastal Carolina,0.0,0.0,0.0,0.0
4017,76548,Ramar Pryor,Cleveland St.,1.0,0.4444444444444444,0.0,0.9
4018,76549,Dylan Arnett,Cleveland St.,1.0,1.0,0.0,0.0
4019,76551,Isaac Jack,Buffalo,1.0,0.78125,0.3333333333333333,0.0
4020,76556,Raziel Hayun,Manhattan,0.0,0.3333333333333333,0.0,0.9545454545454546
4021,76557,Adam Walden,Manhattan,1.0,1.0,0.0,0.0
4022,76558,Stephon Payne III,Incarnate Word,0.9166666666666666,0.5833333333333334,0.5714285714285714,0.0
4023,76559,Treysen Eaglestaff,North Dakota,0.0,0.19444444444444445,0.1,0.62
4024,76560,Robert Lewis,Arkansas Pine Bluff,0.5,0.6428571428571429,0.75,1.0
4025,76562,Caden Powell,Wyoming,1.0,0.6428571428571429,0.5,0.0
4026,76564,Gestin Liberis,Saint Francis,1.0,0.6666666666666666,0.6666666666666666,0.0
4027,76565,Wisler Sanon II,Saint Francis,0.0,0.45454545454545453,0.16666666666666666,0.625
4028,76570,Jonah Lucas,Marquette,0.0,0.0,0.0,0.0
4029,76571,Justyn Fernandez,George Mason,0.3333333333333333,0.26666666666666666,0.25,1.0
4030,76572,Devin Dinkins,George Mason,0.0,0.0,0.16666666666666666,0.6875
4031,76573,Peter Oduro,George Mason,0.0,0.0,0.0,0.0
4032,76574,Elvis Nnaji,George Mason,0.0,0.0,0.0,0.0
4033,76575,Victory Naboya,Maryland Eastern Shore,0.0,1.0,0.0,0.0
4034,76577,Noah Batchelor,Maryland,0.0,0.0,1.0,1.0
4035,76578,Owyn Dawyot,Virginia Tech,0.0,0.0,0.0,0.0
4036,76580,Victor Panov,Cal St. Fullerton,0.0,0.5,0.0,0.5
4037,76581,Tre Green,Middle Tennessee,0.0,0.0,0.0,0.0
4038,76582,Michael Collins Jr.,Virginia Tech,1.0,0.7894736842105263,0.0,0.8888888888888888
4039,76583,Rodney Rice,Virginia Tech,0.0,0.3333333333333333,0.5,0.6923076923076923
4040,76584,Danny Washington,Mississippi Valley St.,0.0,0.36363636363636365,0.0625,0.8823529411764706
4041,76586,Rayquan Brown,Mississippi Valley St.,0.75,0.4782608695652174,0.4523809523809524,0.8888888888888888
4042,76587,Tyronn Mosley,Mississippi Valley St.,0.8,0.4642857142857143,0.2692307692307692,0.7741935483870968
4043,76588,Arecko Gipson,Mississippi Valley St.,1.0,0.5,0.16666666666666666,1.0
4044,76589,Walter Hamilton,Mississippi Valley St.,1.0,0.3333333333333333,0.75,1.0
4045,76591,Camryn Mitchell,Troy,0.0,0.0,0.0,0.0
4046,76592,Mckinley Harris,Prairie View A&M,0.0,0.2,0.25,1.0
4047,76594,GianFranco Grafals,Southern Miss,0.0,1.0,0.0,0.0
4048,76595,Khaliq Abdul-Mateen,East Texas A&M,0.0,0.45,0.5,0.9090909090909091
4049,76597,Ajay Sheldon,Ohio,0.0,0.0,0.2,0.8
4050,76598,Elmore James,Ohio,0.0,0.2857142857142857,0.2631578947368421,1.0
4051,76600,Otega Oweh,Oklahoma,0.23076923076923078,0.35,0.16666666666666666,1.0
4052,76601,Felix Brostrom,South Dakota,0.0,0.0,0.0,1.0
4053,76604,AJ Storr,St. John's,0.8666666666666667,0.5652173913043478,0.45454545454545453,0.7894736842105263
4054,76605,Tanner Te Slaa,South Dakota St.,0.0,0.0,0.5,0.8888888888888888
4055,76607,Henri Veesaar,Arizona,0.8181818181818182,0.6818181818181818,0.0,1.0
4056,76608,Miles Branch,South Dakota,0.0,0.0,0.5,1.0
4057,76610,Paul McMillian IV,NJIT,0.0,0.0,0.09090909090909091,0.7272727272727273
4058,76611,A'lahn Sumler,Northern Kentucky,0.0,0.14285714285714285,0.4,0.7692307692307693
4059,76612,Felix Okpara,Ohio St.,0.9354838709677419,0.7058823529411765,0.3333333333333333,1.0
4060,76614,Colby Baumann,Ohio St.,0.0,0.0,0.0,0.0
4061,76615,LJ Wells,Northern Kentucky,1.0,0.5454545454545454,0.5,1.0
4062,76616,Cody Pennebaker,Lamar,0.4,0.2857142857142857,0.3333333333333333,1.0
4063,76617,Nate Calmese,Lamar,0.8,0.4268292682926829,0.3617021276595745,0.7037037037037037
4064,76618,Thirdkill Jr. Jason,Lamar,1.0,0.6111111111111112,1.0,0.0
4065,76619,Roberts Berze,McNeese St.,0.0,0.5714285714285714,1.0,0.9714285714285714
4066,76620,Turner Buttry,Eastern Kentucky,0.0,0.5,0.0,0.8947368421052632
4067,76621,Jaden Daughtry,Marist,0.25,0.2727272727272727,0.1111111111111111,1.0
4068,76622,Kyle Carlesimo,Eastern Illinois,0.0,0.5,0.2222222222222222,0.9333333333333333
4069,76624,Cameron Haffner,Eastern Illinois,0.0,0.4,0.43478260869565216,0.9
4070,76625,Sincere Malone,Eastern Illinois,0.6666666666666666,0.5510204081632653,0.3076923076923077,1.0
4071,76626,Isaiah Brickner,Marist,0.25,0.30303030303030304,0.0,0.85
4072,76627,Trace Salton,Marist,1.0,0.7368421052631579,0.15384615384615385,1.0
4073,76629,Kyle Thomas,Eastern Illinois,0.9,0.6470588235294118,0.8333333333333334,1.0
4074,76630,Jack Jubenville,Middle Tennessee,0.0,0.0,0.0,0.0
4075,76633,Devon Arlington,Yale,0.0,0.0,0.0,1.0
4076,76634,Jack McCloskey,California,0.0,0.0,0.0,0.0
4077,76635,Danny Wolf,Yale,0.0,0.625,0.0,0.6666666666666666
4078,76636,Nick Townsend,Yale,0.0,0.6666666666666666,0.0,0.0
4079,76638,Lachlan Olbrich,UC Riverside,0.8571428571428571,0.5825242718446602,0.6333333333333333,1.0
4080,76639,Chas Stinson,Stonehill,0.0,0.5,0.0,1.0
4081,76640,Nate Pickens,UC Riverside,0.5,0.3333333333333333,0.0,1.0
4082,76641,Christian Fermin,VCU,0.0,0.0,0.0,0.0
4083,76642,Bowen Hardman,Ohio St.,0.0,0.0,0.0,1.0
4084,76643,Tehshaundre Cole,Chicago St.,0.0,0.36363636363636365,0.5,0.0
4085,76644,John Wade III,Cal St. Northridge,0.0,0.0,0.0,0.0
4086,76645,Jesiah West,Western Illinois,0.8205128205128205,0.5172413793103449,0.7,1.0
4087,76646,Melvion Flanagan,Wichita St.,0.0,0.0,0.3333333333333333,0.7727272727272727
4088,76647,Faheim Meran,Chicago St.,0.0,0.4,0.0,0.0
4089,76648,Tristan Arneaud,Chicago St.,0.0,0.0,0.0,0.0
4090,76649,Devean Williams,Canisius,0.0,1.0,0.6666666666666666,1.0
4091,76650,Deshawn Jean-Charles,Chicago St.,1.0,0.35,0.6,0.6666666666666666
4092,76651,Dhashon Dyson,Bethune Cookman,0.0,0.2857142857142857,0.09523809523809523,0.7307692307692307
4093,76652,Colin Porter,Liberty,0.0,0.16666666666666666,0.25,0.6666666666666666
4094,76655,Zach Cleveland,Liberty,1.0,0.5357142857142857,0.0,0.0
4095,76656,Tyrell Ward,LSU,0.5,0.3,0.5,1.0
4096,76659,AJ Smith,Southern Indiana,1.0,1.0,0.0,1.0
4097,76660,J Wallace,Toledo,0.0,0.5,0.0,0.0
4098,76661,Cade Hornecker,Southern Illinois,1.0,0.6666666666666666,1.0,0.0
4099,76662,Jaren Marshall,Texas A&M Corpus Chris,0.0,0.0,0.0,0.0
4100,76663,Jourdyn Grandberry,Texas A&M Corpus Chris,0.0,0.25,0.0,0.8
4101,76664,Christian May,Towson,1.0,0.6666666666666666,0.6666666666666666,1.0
4102,76667,Kylan Blackmon,Coastal Carolina,0.0,0.3,0.5,0.7619047619047619
4103,76668,Harlan Obioha,Niagara,0.8333333333333334,0.6071428571428571,1.0,0.0
4104,76669,Christian Moore,North Texas,0.0,0.0,0.0,0.8
4105,76670,Tyler Andrews,UMKC,0.6666666666666666,0.42857142857142855,0.18181818181818182,0.875
4106,76672,Sidy Diallo,UMKC,1.0,0.3333333333333333,0.0,0.0
4107,76673,Ernest Udeh Jr.,Kansas,1.0,0.9411764705882353,0.0,0.0
4108,76674,Tafara Gapare,Massachusetts,0.4,0.35,1.0,0.8333333333333334
4109,76675,MJ Rice,Kansas,1.0,0.4666666666666667,1.0,1.0
4110,76676,Jevin Muniz,Delaware St.,0.0,0.2916666666666667,0.25,0.8636363636363636
4111,76677,Kamron Hobbs,Morgan St.,0.0,0.3076923076923077,0.15384615384615385,0.8378378378378378
4112,76678,Logan McIntire,Evansville,0.0,0.0,0.0,0.0
4113,76680,Jack Futa,Ball St.,0.0,0.0,0.0,0.0
4114,76682,Zaveion Chism-Okoh,Evansville,0.0,0.0,0.0,0.0
4115,76683,Chris Moncrief,Evansville,0.6666666666666666,0.23529411764705882,0.4444444444444444,1.0
4116,76684,Gabe Spinelli,Evansville,0.6,0.15,0.13333333333333333,1.0
4117,76686,Cooper Vogel,Saint Joseph's,0.0,0.0,0.0,0.0
4118,76687,Jayden Stevens,Oregon St.,0.0,0.5,0.0,1.0
4119,76688,Michael Rataj,Oregon St.,1.0,0.42857142857142855,0.47058823529411764,0.9473684210526315
4120,76689,Massal Diouf,UTSA,1.0,0.6,0.0,0.0
4121,76690,George Beale,Norfolk St.,1.0,0.23076923076923078,0.3,0.8571428571428571
4122,76691,Perry Smith Jr.,Vermont,0.0,0.7142857142857143,0.6666666666666666,0.0
4123,76694,Kellen Thames,Saint Louis,0.0,0.0,0.0,0.0
4124,76695,Andre Johnson Jr.,Connecticut,0.0,0.0,0.0,0.0
4125,76697,Jordan Pope,Oregon St.,0.0,0.15384615384615385,0.19607843137254902,0.5172413793103449
4126,76698,Kel'el Ware,Oregon,0.7407407407407407,0.5909090909090909,0.3076923076923077,0.9333333333333333
4127,76699,Cam Amboree,Oral Roberts,0.0,0.0,0.0,0.0
4128,76700,Yanic Konan Niederahuser,Northern Illinois,0.6,0.38461538461538464,0.5,1.0
4129,76701,Armandas Plintauskas,Northern Illinois,0.0,1.0,0.0,1.0
4130,76702,Juju Ramirez,Northern Colorado,0.0,0.0,0.0,0.0
4131,76703,Caleb Shaw,Northern Colorado,0.0,0.038461538461538464,0.0,0.9
4132,76704,Taku Youngblood,Northern Illinois,0.0,0.0,0.0,0.6666666666666666
4133,76705,Xavier Amos,Northern Illinois,0.0,0.5,0.0,1.0
4134,76708,Langston Reynolds,Northern Colorado,0.0,0.35714285714285715,0.0,0.0
4135,76709,Brock Wisne,Northern Colorado,0.5,0.6065573770491803,0.7777777777777778,1.0
4136,76710,Jaylen Williams,Longwood,0.0,0.0,0.0,1.0
4137,76711,Anthony Cooper,Marist,0.0,0.0,0.0,0.6666666666666666
4138,76712,Yaakema Rose Jr.,Eastern Illinois,0.0,0.03225806451612903,0.15,0.7058823529411765
4139,76713,B.J. Edwards,Tennessee,0.0,0.6666666666666666,1.0,1.0
4140,76716,Kevin Simeth,San Jose St.,0.0,0.5,0.0,0.0
4141,76717,Sami Pissis,Southeastern Louisiana,1.0,0.4444444444444444,0.0,0.6666666666666666
4142,76718,Nico D'Augusta,San Jose St.,0.0,0.0,0.0,0.0
4143,76719,PJ Haggerty,TCU,0.0,0.75,0.0,0.0
4144,76720,JT Elder,San Jose St.,0.0,0.6,0.0,1.0
4145,76721,Leo Torbor,San Jose St.,0.0,0.5,0.0,0.0
4146,76723,Ibu Yamazaki,Radford,0.0,0.5,0.25,1.0
4147,76725,Myles Burns,Mississippi,0.4074074074074074,0.36,0.16666666666666666,0.9166666666666666
4148,76726,TJ Hurley,Vermont,1.0,0.375,0.0,0.8
4149,76729,Keionte Cornelius,Jackson St.,0.0,0.0,0.0,1.0
4150,76730,Zeke Cook,Jackson St.,0.16666666666666666,0.3404255319148936,0.3125,1.0
4151,76731,Amari Stroud,Long Beach St.,0.7777777777777778,0.5208333333333334,0.2857142857142857,0.0
4152,76732,Syrus Grisby,St. Francis NY,0.0,0.35294117647058826,0.5714285714285714,1.0
4153,76733,Josiah Harris,St. Francis NY,0.5714285714285714,0.37037037037037035,0.5333333333333333,1.0
4154,76734,Kiandre Gaddy,Tarleton St.,0.3333333333333333,0.3103448275862069,0.5714285714285714,0.0
4155,76736,Fredrick King,Creighton,0.875,0.64,0.3333333333333333,0.0
4156,76737,Ben Shtolzberg,Creighton,0.0,0.0,1.0,0.6666666666666666
4157,76738,Sean Logan,Davidson,0.0,0.6666666666666666,0.0,0.0
4158,76739,Reed Bailey,Davidson,0.8461538461538461,0.6590909090909091,0.46153846153846156,1.0
4159,76741,Cooper Noard,Cornell,0.0,0.0,0.0,0.8333333333333334
4160,76743,Zion Harmon,Bethune Cookman,0.0,0.21875,0.10638297872340426,0.5416666666666666
4161,76744,Lukas Gudavicius,Bethune Cookman,1.0,0.9,0.0,1.0
4162,76746,Elijah Hulsewe,Bethune Cookman,0.3333333333333333,0.6875,1.0,0.0
4163,76748,Branden Maughmer,Morehead St.,0.0,0.2916666666666667,0.13636363636363635,1.0
4164,76749,Jackson Last,Robert Morris,0.5,0.5185185185185185,0.25,1.0
4165,76751,Tevin Gowins,Southeast Missouri St.,0.0,0.0,0.0,1.0
4166,76752,Ahjany Lee,St. Thomas,0.8235294117647058,0.6829268292682927,0.2631578947368421,1.0
4167,76753,Andrew Rohde,St. Thomas,0.7,0.1839080459770115,0.08333333333333333,0.7272727272727273
4168,76754,Anthony Wrzeszcz,Sam Houston St.,1.0,0.42857142857142855,0.5,0.8
4169,76756,Evan Eursher,Southeast Missouri St.,0.0,0.6666666666666666,0.0,1.0
4170,76758,Benny Gealer,Stanford,0.0,0.0,0.0,0.3333333333333333
4171,76759,Ryan Agarwal,Stanford,0.0,1.0,0.0,0.9375
4172,76760,Jalen Washington,North Carolina,1.0,0.75,0.375,0.0
4173,76761,Tyler Nickel,North Carolina,0.0,0.75,0.2,1.0
4174,76763,KJ Keatts,N.C. State,0.0,0.0,0.0,0.0
4175,76767,Kellen King,San Jose St.,0.0,0.3333333333333333,0.0,0.0
4176,76768,Matus Hronsk,Duquesne,1.0,0.75,0.125,0.75
4177,76769,Ronnie Stapp,Idaho St.,0.0,0.0,0.0,0.0
4178,76770,Dominique Ford,Idaho,0.0,0.35714285714285715,0.4444444444444444,1.0
4179,76771,Brock Mackenzie,Idaho St.,0.0,0.45454545454545453,0.2777777777777778,0.6610169491525424
4180,76772,David Dixon,Duquesne,0.8181818181818182,0.6410256410256411,0.6,0.0
4181,76773,German Plotnikov,Hofstra,0.75,0.5384615384615384,0.5454545454545454,1.0
4182,76774,Halil Barre,Duquesne,0.875,0.7142857142857143,0.0,0.0
4183,76775,Emanuel Sharp,Houston,0.0,0.14285714285714285,0.375,0.9302325581395349
4184,76776,Isaac Jones,Idaho,0.7777777777777778,0.5144508670520231,0.3,1.0
4185,76778,Terrance Ford Jr.,Arkansas St.,0.0,0.027777777777777776,0.15151515151515152,0.5263157894736842
4186,76779,Marcus Tankersley,Detroit Mercy,0.0,0.3333333333333333,0.3333333333333333,1.0
4187,76780,Dallin Hall,BYU,0.0,0.21875,0.0,0.41935483870967744
4188,76781,Jared McGregor,BYU,0.0,0.0,0.0,0.0
4189,76782,Alaaeddine Boutayeb,Arkansas St.,1.0,0.3333333333333333,0.5,0.0
4190,76784,Tanner Toolson,BYU,0.0,0.5,0.0,0.0
4191,76786,Dereck Lively II,Duke,0.8148148148148148,0.7432432432432432,1.0,1.0
4192,76787,Dariq Whitehead,Duke,0.5,0.5,0.29411764705882354,0.8571428571428571
4193,76789,Deandre Smart,Elon,0.0,0.5714285714285714,0.0,0.0
4194,76790,Cole Hargrove,Drexel,0.0,0.25,0.5,0.0
4195,76791,Garfield Turner,Drexel,0.0,0.5454545454545454,1.0,0.0
4196,76792,LA Pratt,Elon,0.0,0.23529411764705882,0.0,1.0
4197,76793,Justin Moore,Drexel,0.0,0.1,0.05555555555555555,0.9166666666666666
4198,76795,Love Bettis,North Carolina A&T,0.0,0.2,0.0,0.7894736842105263
4199,76796,Dane Erikstrup,Eastern Washington,1.0,0.5,0.6153846153846154,1.0
4200,76797,Joshua Phillips,Grambling St.,1.0,0.4444444444444444,1.0,0.0
4201,76798,Louis Fidler,Nebraska Omaha,0.0,0.0,0.0,0.0
4202,76799,Isaiah Moore,South Alabama,0.0,0.013888888888888888,0.009708737864077669,1.0
4203,76800,Cory Barnes,Delaware St.,0.0,0.5,0.0,0.0
4204,76801,Justin Gielen,Mount St. Mary's,0.0,0.0,0.0,1.0
4205,76803,Da'Sean Nelson,DePaul,0.9565217391304348,0.6025641025641025,0.3870967741935484,1.0
4206,76804,William Reynolds,Grambling St.,0.0,0.0,1.0,0.6666666666666666
4207,76805,Daniel Braster,North Alabama,0.0,0.5,0.5,1.0
4208,76807,AJ Brown,Ohio,0.75,0.25,0.13333333333333333,0.8157894736842105
4209,76808,Benny Schroeder,Oklahoma,0.0,0.25,0.5,0.0
4210,76809,Quinn Corna,Ohio,0.0,0.0,0.0,1.0
4211,76810,Milos Uzan,Oklahoma,0.6666666666666666,0.2,0.1,0.9655172413793104
4212,76812,Dylan Anderson,Arizona,1.0,0.6666666666666666,1.0,1.0
4213,76815,Filip Borovicanin,Arizona,0.0,0.5,0.0,1.0
4214,76816,Trey Hubbard,Queens,0.0,0.0,0.0,1.0
4215,76817,Tredyn Christensen,BYU,0.0,0.6666666666666666,0.0,0.0
4216,76818,Kylan Boswell,Arizona,1.0,0.7,0.2777777777777778,0.5666666666666667
4217,76819,Kiir Kiir Chol Deng,Sacramento St.,0.0,0.5,0.0,1.0
4218,76823,Omarion Henry,New Orleans,0.6923076923076923,0.625,0.631578947368421,0.8571428571428571
4219,76824,James Weathers,Bradley,0.0,0.2,0.0,1.0
4220,76827,Cole Sinclair,New Orleans,0.0,0.0,0.0,0.0
4221,76829,Alex Gross,Morehead St.,0.4,0.6203703703703703,0.35294117647058826,0.0
4222,76830,Xavier Brewer,Alabama A&M,0.5,0.6666666666666666,0.3,1.0
4223,76831,Olisa Akonobi,Alabama A&M,0.6666666666666666,0.625,0.6774193548387096,0.0
4224,76832,Kortrijk Miles,Prairie View A&M,0.0,0.4444444444444444,0.25,1.0
4225,76833,Ben Vander Wal,Furman,1.0,0.6,0.0,0.9333333333333333
4226,76835,Chandler Jackson,Florida St.,0.0,0.0,0.21428571428571427,0.9166666666666666
4227,76836,Riley Kugel,Florida,0.8666666666666667,0.4444444444444444,0.0625,0.6571428571428571
4228,76837,De'Ante Green,Florida St.,0.0,0.625,0.5,1.0
4229,76838,Cameron Corhen,Florida St.,0.8823529411764706,0.6875,0.6428571428571429,1.0
4230,76839,Baba Miller,Florida St.,1.0,0.2857142857142857,0.5,0.8571428571428571
4231,76841,R.J. Morris,Florida St.,0.0,0.0,0.0,0.0
4232,76842,Tom House,Florida St.,0.0,0.5,0.0,1.0
4233,76843,Kris Gardner,Southern,0.0,0.0,0.3333333333333333,1.0
4234,76845,Cameron Butler,Alcorn St.,0.0,0.0,0.0,1.0
4235,76846,Grayson Allo,North Texas,0.0,0.0,0.0,1.0
4236,76847,JaRonn Wilkens,Southern,1.0,0.6666666666666666,0.5,0.0
4237,76848,Jariyon Wilkens,Southern,0.0,0.3333333333333333,0.0,1.0
4238,76849,Jalen Reynolds,Southern,1.0,0.5128205128205128,0.18181818181818182,0.0
4239,76852,Marcus Lee Jr.,Tennessee Tech,0.0,0.0,0.0,0.0
4240,76853,Louis Bleechmore,Saint Joseph's,1.0,0.7142857142857143,0.75,1.0
4241,76854,Kenu Louissaint,South Florida,0.0,0.0,0.0,0.0
4242,76855,Dorion Staples,SIU Edwardsville,1.0,1.0,0.0,1.0
4243,76856,Brennan Rigsby,Oregon,0.0,0.1,0.18181818181818182,0.8461538461538461
4244,76857,Damarco Minor,SIU Edwardsville,0.0,0.12280701754385964,0.10909090909090909,0.4375
4245,76858,Kennedy Brown,Nebraska Omaha,0.6666666666666666,0.6428571428571429,0.5454545454545454,0.0
4246,76859,Marquel Sutton,Nebraska Omaha,0.8235294117647058,0.6461538461538462,0.3333333333333333,1.0
4247,76860,Lamar Wilkerson,Sam Houston St.,1.0,0.42105263157894735,0.35294117647058826,0.9032258064516129
4248,76861,Jacoby Bishop,Sam Houston St.,0.0,0.0,0.0,1.0
4249,76862,Daeshawn Eaton,Cal St. Fullerton,0.0,0.2,0.25,1.0
4250,76864,Ginika Ojiako,George Mason,0.7058823529411765,0.6153846153846154,0.5789473684210527,0.0
4251,76865,Tre Thomas,Hampton,0.0,0.14285714285714285,0.4,0.6666666666666666
4252,76868,Max Zegarowski,Stonehill,0.0,0.4,0.35714285714285715,0.9375
4253,76869,Josh Mack,Stonehill,0.0,0.3333333333333333,0.5454545454545454,0.9047619047619048
4254,76871,John O'Reilly III,Stonehill,0.0,0.0,0.0,0.0
4255,76872,Louis Hutchinson,Rhode Island,0.0,0.6,1.0,1.0
4256,76873,TJ Caldwell,Mississippi,0.6,0.2916666666666667,0.25,0.7894736842105263
4257,76875,Malique Ewin,Mississippi,0.3333333333333333,0.3333333333333333,0.5,0.0
4258,76877,Luke Jungers,Nebraska Omaha,1.0,0.46153846153846156,0.5833333333333334,0.9761904761904762
4259,76878,Ja'Sean Glover,Nebraska Omaha,0.0,0.26666666666666666,0.3333333333333333,0.9
4260,76880,Caleb Reese,Loyola Chicago,0.0,0.0,0.0,0.0
4261,76882,Isaiah Alexander,Loyola MD,1.0,0.5,0.0,1.0
4262,76883,Jordan Crawford,Louisiana Tech,1.0,0.11764705882352941,0.5,0.75
4263,76884,"Pierre Geneste, Jr.",Louisiana Tech,1.0,1.0,0.0,0.0
4264,76885,Jayden Dawson,Loyola Chicago,0.0,0.6,0.0,1.0
4265,76886,Jalen Quinn,Loyola Chicago,0.0,0.125,0.3333333333333333,1.0
4266,76887,Christoph Tilly,Santa Clara,0.8,0.7297297297297297,0.3125,0.0
4267,76889,Kosy Akametu,Santa Clara,0.5,0.38461538461538464,0.0,0.0
