,pid,player,team,dunkasst,rimasst,midasst,3Passt
3833,37269,Rodney Simeon,Tennessee St.,0.0,0.0,0.0,0.9166666666666666
3834,37271,Jonathan Williams,VCU,0.0,0.0,0.0,0.0
3835,37273,Darreon Reddick,Tennessee St.,0.0,0.23809523809523808,0.19230769230769232,0.7727272727272727
3836,37274,Demontez Loman,Tennessee St.,0.6,0.5172413793103449,0.68,0.0
3837,37275,Charles Tucker,Tennessee St.,0.0,0.1111111111111111,0.05555555555555555,0.5714285714285714
3838,37276,Xavier Richards,Tennessee St.,0.5,0.23076923076923078,0.1724137931034483,0.0
3839,37277,Jared Nickens,Maryland,0.0,1.0,0.3076923076923077,0.9298245614035088
3840,37278,Bik Gill,Ball St.,0.0,0.6666666666666666,0.0,1.0
3841,37279,Melo Trimble,Maryland,0.0,0.10714285714285714,0.09090909090909091,0.7377049180327869
3842,37280,Dion Wiley,Maryland,0.0,0.3157894736842105,0.0,0.8333333333333334
3843,37281,Richaud Pack,Maryland,0.0,0.3870967741935484,0.2,1.0
3844,37282,Elex Carter,Southern,1.0,0.6666666666666666,0.0,0.0
3845,37283,Jacob Lawson,Appalachian St.,0.6363636363636364,0.40625,0.4444444444444444,0.0
3846,37284,Nick Loew,San Francisco,0.0,0.0,0.0,0.0
3847,37286,Bobby Ahearn,Binghamton,0.0,0.4318181818181818,0.6875,0.0
3848,37289,Dusan Perovic,Binghamton,0.0,0.5238095238095238,0.46153846153846156,1.0
3849,37290,Romello Walker,Binghamton,0.2857142857142857,0.2608695652173913,0.13793103448275862,0.8095238095238095
3850,37294,Willie Rodriguez,Binghamton,0.25,0.38095238095238093,0.08108108108108109,0.9230769230769231
3851,37296,Michael Chandler,Oregon,1.0,0.3076923076923077,0.0,0.0
3852,37297,Patson Siame,Loyola Marymount,0.5555555555555556,0.5217391304347826,0.625,0.0
3853,37301,Gabe Taylor,Portland,0.0,0.6428571428571429,0.9166666666666666,0.0
3854,37302,Michael Clark,Saint Francis,0.0,0.0,0.5,0.0
3855,37307,Christian Sanders,Stanford,0.0,0.5,0.0,0.75
3856,37311,Eric Thompson,Pacific,0.5,0.5740740740740741,0.6111111111111112,0.0
3857,37313,Jared Sam,Southern,0.0,0.5384615384615384,0.30434782608695654,0.0
3858,37314,Gary Payton II,Oregon St.,0.6774193548387096,0.49473684210526314,0.36363636363636365,0.8518518518518519
3859,37317,Chad Donley,Morehead St.,0.0,1.0,0.0,1.0
3860,37320,James Herrick,Sacramento St.,0.0,0.0,0.0,0.0
3861,37327,Giddy Potts,Middle Tennessee,0.2857142857142857,0.2608695652173913,0.2727272727272727,0.8260869565217391
3862,37329,Francis Kiapway,Ball St.,0.0,0.0,0.3333333333333333,0.94
3863,37331,Marcus Roper,Tennessee St.,1.0,0.5294117647058824,0.2727272727272727,0.8771929824561403
3864,37332,Eric Paschall,Fordham,0.8235294117647058,0.47619047619047616,0.29411764705882354,0.7073170731707317
3865,37335,Tyler Jenkins,Lehigh,0.0,0.0,0.0,0.0
3866,37341,Muhammad-Ali Abdur-Rahkman,Michigan,0.0,0.2222222222222222,0.15384615384615385,0.75
3867,37342,Mason Stuteville,Sacramento St.,0.0,0.0,0.0,0.0
3868,37349,Cameron Pappas,Charlotte,0.0,0.0,0.0,0.0
3869,37360,Mike Hughes,Georgia Southern,0.75,0.2558139534883721,0.3333333333333333,0.9615384615384616
3870,37361,Michael Mache,Marquette,0.0,0.0,0.0,0.0
3871,37363,Ryan Burton,Indiana,0.0,1.0,1.0,0.0
3872,37365,Zachary Lee,Tennessee St.,0.875,0.6470588235294118,0.7368421052631579,0.0
3873,37367,Ahmad Thomas,UNC Asheville,1.0,0.56,0.5,1.0
3874,37368,Raekwon Miller,UNC Asheville,0.0,0.0,0.0,0.0
3875,37369,Willie Carmichael III,Tennessee,0.875,0.5,0.5,0.0
3876,37370,Jake Allsmiller,Georgia Southern,0.0,1.0,0.5,0.9117647058823529
3877,37371,Alec Wnuk,UNC Asheville,0.0,0.25,0.0,0.0
3878,37372,Kevin Vannatta,UNC Asheville,0.0,0.42857142857142855,0.3076923076923077,1.0
3879,37373,Kem Ubaru,UNC Asheville,0.5,0.7,1.0,1.0
3880,37385,Dillon Brooks,Oregon,0.5714285714285714,0.3424657534246575,0.2558139534883721,0.8928571428571429
3881,37386,Nick Reese,North Carolina A&T,0.0,0.0,0.5,1.0
3882,37387,Emmett Naar,Saint Mary's,0.0,0.0,0.0,0.9375
3883,37393,Eric Moeller,Florida Gulf Coast,0.0,0.7857142857142857,0.5,1.0
3884,37394,Christian Terrell,Florida Gulf Coast,0.0,0.5555555555555556,0.0,1.0
3885,37395,Demetris Morant,Florida Gulf Coast,0.8611111111111112,0.6666666666666666,1.0,0.0
3886,37399,Dylan Livesay,Oregon St.,0.0,0.0,0.0,1.0
3887,37402,Paris Burns,Illinois Chicago,0.0,0.275,0.17647058823529413,0.65
3888,37405,Lionel Gomis,Robert Morris,0.0,0.14285714285714285,0.3333333333333333,0.0
3889,37407,Tai Odiase,Illinois Chicago,0.8571428571428571,0.6666666666666666,0.38461538461538464,0.0
3890,37408,Jason McClellan,Illinois Chicago,0.0,0.5333333333333333,0.8333333333333334,1.0
3891,37417,James Demery,Saint Joseph's,0.5,0.47368421052631576,0.35714285714285715,1.0
3892,37425,Jahyari Josiah,Coppin St.,0.5,0.3548387096774194,0.2,0.8
3893,37432,Kyle Thompson,Saint Joseph's,0.0,0.0,0.0,0.0
3894,37433,Stephen Edwards,Santa Clara,0.0,0.25,0.0,1.0
3895,37437,Darohn Scott,Central Michigan,0.8461538461538461,0.6956521739130435,0.0,0.0
3896,37438,Luke Meyer,Central Michigan,0.84,0.8333333333333334,1.0,1.0
3897,37439,Angelo Chol,San Diego St.,0.75,0.5294117647058824,0.2962962962962963,0.0
3898,37440,Kevin Zabo,San Diego St.,0.0,0.0,0.0,1.0
3899,37443,Malik Pope,San Diego St.,0.7777777777777778,0.42105263157894735,0.25,1.0
3900,37463,J.J. Thompson,Southeast Missouri St.,0.0,0.21428571428571427,0.07692307692307693,0.5333333333333333
3901,37468,Luka Andjusic,South Alabama,0.0,0.0,0.0,1.0
3902,37469,Mike Booth,Saint Joseph's,0.0,0.0,0.0,0.0
3903,37470,Reginald Johnson,Hampton,0.0,0.2564102564102564,0.16666666666666666,0.717948717948718
3904,37474,John Carroll,Hartford,1.0,0.48717948717948717,0.35714285714285715,0.6666666666666666
3905,37476,Karonn Davis,Niagara,1.0,0.24,0.0,0.6571428571428571
3906,37478,Ruben Guerrero,South Florida,0.75,0.4318181818181818,0.42105263157894735,0.0
3907,37479,Troy Holston Jr.,South Florida,1.0,0.13636363636363635,0.2727272727272727,0.8947368421052632
3908,37480,Dinero Mercurius,South Florida,0.0,0.4117647058823529,0.42857142857142855,1.0
3909,37481,Nehemias Morillo,South Florida,0.5,0.4827586206896552,0.375,0.7777777777777778
3910,37488,Justin Gray,Texas Tech,0.75,0.6666666666666666,0.6875,0.0
3911,37489,Kyle Castlin,Columbia,0.6666666666666666,0.4098360655737705,0.0,0.9583333333333334
3912,37490,Nate Hickman,Columbia,0.0,0.0,0.0,0.5
3913,37500,Ivo Basor,San Jose St.,0.0,0.6666666666666666,1.0,1.0
3914,37507,Jeremie Tyler,Ball St.,0.0,0.5,0.3,0.8666666666666667
3915,37510,Devin Watson,San Francisco,0.0,0.09090909090909091,0.0,0.875
3916,37511,Chase Foster,San Francisco,0.0,0.0,0.0,1.0
3917,37516,Justin Stangel,Oregon St.,0.0,1.0,0.0,0.0
3918,37523,Ray Bowles,Pacific,0.0,0.2857142857142857,0.11764705882352941,0.8666666666666667
3919,37533,Thaddeus Handley,Arkansas Pine Bluff,0.875,0.46808510638297873,0.5833333333333334,0.9
3920,37537,Tanner Leissner,New Hampshire,1.0,0.5294117647058824,0.3157894736842105,0.9615384615384616
3921,37547,Jordan Rhodes,UMass Lowell,0.0,1.0,0.0,0.0
3922,37552,Jimmy Paige,Siena,0.0,0.9047619047619048,0.75,0.0
3923,37553,Willem Brandwijk,Siena,1.0,0.6428571428571429,0.75,1.0
3924,37557,Cameron Johnson,Charleston,0.0,0.23809523809523808,0.25,0.96875
3925,37559,Lance Richard,Louisiana Monroe,0.0,0.0,0.0,1.0
3926,37560,A.J. Lapray,Pepperdine,0.0,0.6666666666666666,0.6666666666666666,0.8
3927,37572,Jonathan Hood,Eastern Kentucky,0.0,0.3333333333333333,0.0,1.0
3928,37575,Kedrick Flomo,Murray St.,0.0,0.0,0.0,1.0
3929,37578,Kavon Waller,Delaware St.,0.0,0.4166666666666667,0.6,1.0
3930,37581,Paul Jackson,Eastern Kentucky,0.0,0.16666666666666666,0.3333333333333333,1.0
3931,37589,Dewayne Russell,Grand Canyon,0.0,0.0425531914893617,0.08333333333333333,0.5
3932,37598,Osahen Iduwe,Georgia,0.0,0.0,0.0,0.0
3933,37600,Riley Norris,Alabama,1.0,0.6111111111111112,0.625,0.9166666666666666
3934,37601,Duol Mayot,South Dakota,0.0,0.8333333333333334,0.5,0.0
3935,37602,Lester Medford,Baylor,1.0,0.30303030303030304,0.0,0.8333333333333334
3936,37604,Jeremiah Davis,Ball St.,0.0,0.2222222222222222,0.19047619047619047,0.5625
3937,37623,Jalen Sanders,Appalachian St.,0.0,0.0,1.0,1.0
3938,37625,Gabriel Connealy,Creighton,0.0,0.0,0.0,0.0
3939,37627,Brady Ellingson,Iowa,0.0,0.0,0.0,1.0
3940,37630,Cleon Roberts,La Salle,0.5714285714285714,0.5217391304347826,0.45,0.8936170212765957
3941,37631,Tony Washington,La Salle,1.0,0.6666666666666666,0.0,0.0
3942,37634,Jordan Price,La Salle,0.0,0.45614035087719296,0.2037037037037037,0.5942028985507246
3943,37635,Blaise Mbargorba,Boston University,1.0,0.8125,0.2857142857142857,0.0
3944,37644,Bryon Hawkins,Towson,0.0,0.10714285714285714,0.05263157894736842,0.6363636363636364
3945,37646,Aaron Brennan,IU Indy,0.5,0.7142857142857143,0.631578947368421,1.0
3946,37647,D.J. McCall,IU Indy,0.2,0.2,0.16666666666666666,1.0
3947,37649,Eddie Keith II,Towson,0.0,0.2916666666666667,0.15384615384615385,1.0
3948,37651,Mike Morsell,Towson,1.0,0.34210526315789475,0.2727272727272727,1.0
3949,37653,Alex Gavrilovic,Towson,1.0,0.391304347826087,0.625,0.8571428571428571
3950,37655,Corey Walker,Cal St. Fullerton,0.0,0.0,0.0,0.0
3951,37658,David Hanson,Abilene Christian,0.0,0.0,0.0,0.0
3952,37659,Duran Porter,Abilene Christian,1.0,0.7,0.5882352941176471,0.0
3953,37660,Drake Green,Abilene Christian,0.0,0.5714285714285714,0.3,1.0
3954,37667,Basil Thompson,Saint Francis,0.5,0.46153846153846156,0.2857142857142857,1.0
3955,37670,Freddie Wilson,Drexel,0.0,0.25,0.18181818181818182,0.8275862068965517
3956,37671,D'Marques Tyson,Portland,0.0,0.6666666666666666,0.375,0.9090909090909091
3957,37674,Enoch Hood,North Carolina Central,0.8,0.8181818181818182,0.6666666666666666,0.0
3958,37678,Christian Wilson,UTSA,0.5,0.2608695652173913,0.375,0.7142857142857143
3959,37679,Edward Stephens,South Carolina St.,0.0,0.15217391304347827,0.10526315789473684,0.7377049180327869
3960,37682,Gabe McCray,South Carolina St.,0.8333333333333334,0.34375,0.4166666666666667,0.3333333333333333
3961,37684,James Ringholt,UTSA,0.0,1.0,0.0,0.9
3962,37686,Isaac Copeland,Georgetown,0.6666666666666666,0.6176470588235294,0.6071428571428571,0.9523809523809523
3963,37687,Gerdarius Troutman,South Carolina St.,0.0,1.0,0.14285714285714285,0.7222222222222222
3964,37688,Brian Bridgewater,LSU,1.0,0.6,0.75,0.0
3965,37690,Chris Cokley,UAB,0.7333333333333333,0.5930232558139535,0.75,0.0
3966,37705,Jamil Hood,LIU,0.0,0.2222222222222222,1.0,0.0
3967,37706,Elvar Fridriksson,LIU,0.0,0.1,0.1,0.6666666666666666
3968,37707,Trevin Woods,LIU,1.0,0.3333333333333333,0.25,0.9545454545454546
3969,37711,Martin Hermannsson,LIU,0.0,0.15384615384615385,0.1875,0.8636363636363636
3970,37713,Alek Frascone,Oakland,0.0,0.0,0.0,1.0
3971,37718,Austin Torres,Notre Dame,0.8333333333333334,0.8260869565217391,0.0,0.0
3972,37722,Reed Tellinghuisen,South Dakota St.,0.8333333333333334,0.5666666666666667,0.25,0.9642857142857143
3973,37723,Zach McCormick,Miami OH,0.0,0.1875,0.09523809523809523,1.0
3974,37727,Sam Logwood,New Mexico,0.3333333333333333,0.23076923076923078,0.42857142857142855,1.0
3975,37730,Tyus Jones,Duke,0.0,0.21568627450980393,0.08108108108108109,0.7872340425531915
3976,37731,Grayson Allen,Duke,0.4,0.21739130434782608,0.5,1.0
3977,37739,Sean Kelly,Duke,0.0,0.0,0.0,0.0
3978,37742,Zach Young,Nicholls St.,0.0,0.0,0.0,0.0
3979,37744,Richie Lewis,Nicholls St.,0.0,0.2,0.14285714285714285,1.0
3980,37745,Quinton Thomas,Nicholls St.,1.0,0.35714285714285715,0.0,1.0
3981,37746,Jason Carter,Texas Southern,0.6,0.4444444444444444,0.55,0.9230769230769231
3982,37747,Andreas Bigum,UT Rio Grande Valley,0.0,0.7142857142857143,0.0,0.0
3983,37748,Justin Strings,Sacramento St.,0.0,0.5,0.0,0.0
3984,37754,Wyatt Lohaus,Northern Iowa,0.0,0.2,0.0,0.8235294117647058
3985,37760,Dan Kimasa,UT Rio Grande Valley,1.0,0.6875,0.5,0.0
3986,37767,Nick Moschetti,Purdue Fort Wayne,0.0,0.0,0.0,0.0
3987,37771,Dontavious Sears,Lamar,0.375,0.48148148148148145,0.3333333333333333,1.0
3988,37773,Devante Jones,Middle Tennessee,0.0,0.2857142857142857,0.0,0.6086956521739131
3989,37774,Mike Auger,Penn,0.7142857142857143,0.696969696969697,0.2857142857142857,0.0
3990,37776,Zachary Hollis,Lamar,0.0,0.5,0.4,0.0
3991,37777,Kevin Booze,Lamar,0.0,0.0,0.0,0.72
3992,37778,Darnell Foreman,Penn,0.0,0.5555555555555556,0.3333333333333333,0.9
3993,37781,Matt Hanessian,Penn,0.0,0.0,1.0,0.0
3994,37790,Jafar Kinsey,Robert Morris,0.0,0.0,0.0,1.0
3995,37793,Michael Davis,Alcorn St.,0.0,0.125,0.0625,0.7272727272727273
3996,37808,Marley Biyendolo,Pepperdine,0.0,0.0,1.0,1.0
3997,37821,Dwight Smith,Northern Colorado,0.0,0.0,0.0,1.0
3998,37826,Stelios Papafloratos,Nevada,0.0,0.0,0.0,0.0
3999,37827,Paul Jesperson,Northern Iowa,0.0,0.6,0.36363636363636365,0.8958333333333334
4000,37832,Dalton Nixon,BYU,1.0,0.8333333333333334,0.5,0.6666666666666666
4001,37836,Jordan Ellis,BYU,0.0,0.0,0.0,0.0
4002,37837,Corbin Kaufusi,BYU,0.8181818181818182,0.6666666666666666,0.6,0.0
4003,37839,Devin Mitchell,Alabama,0.0,0.0,0.0,1.0
4004,37840,Matt Miller,New Hampshire,0.0,0.42857142857142855,0.22727272727272727,0.8688524590163934
4005,37846,Janeil Jenkins,Presbyterian,0.0,0.3333333333333333,0.0,1.0
4006,37861,Kyle Broekhuis,Air Force,0.0,1.0,0.0,0.0
4007,37866,Sami Eleraky,Pacific,1.0,0.5,0.5,0.0
4008,37867,Joe Furstinger,New Mexico,1.0,0.6470588235294118,0.6666666666666666,1.0
4009,37868,Jacob Lampkin,Pacific,1.0,0.7222222222222222,0.75,0.0
4010,37869,Alec Kobre,Pacific,0.0,1.0,0.0,0.9473684210526315
4011,37873,James Webb III,Boise St.,0.7241379310344828,0.5405405405405406,0.3333333333333333,0.9333333333333333
4012,37875,Ilias Theodorou,Pacific,0.0,0.0,1.0,1.0
4013,37876,Dulani Robinson,Pacific,0.0,0.0,0.0,0.6739130434782609
4014,37884,Jacob Ivory,Middle Tennessee,0.0,0.1111111111111111,0.3333333333333333,1.0
4015,37885,Charles Lockett,Long Beach St.,0.0,0.0,0.0,0.0
4016,37886,Jakob Stenhede,UMBC,1.0,0.5,0.3333333333333333,0.0
4017,37889,Emmanuel Ndumanya,Santa Clara,1.0,0.7058823529411765,0.6,0.0
4018,37891,JP Kambola,Marshall,0.9565217391304348,0.5892857142857143,0.3,0.9
4019,37895,Jarvis Pugh,Santa Clara,0.5714285714285714,0.6190476190476191,0.6666666666666666,1.0
4020,37897,Ben Lammers,Georgia Tech,1.0,0.8571428571428571,1.0,0.0
4021,37902,Andre Frederick,Robert Morris,0.8,0.7272727272727273,0.6666666666666666,0.0
4022,37903,Tadric Jackson,Georgia Tech,0.8571428571428571,0.47058823529411764,0.13636363636363635,0.9375
4023,37904,Jeremy Verhagen,Northern Colorado,0.8125,0.6285714285714286,0.3333333333333333,0.0
4024,37906,Michael Kessens,Alabama,1.0,0.6097560975609756,0.6551724137931034,1.0
4025,37917,Matt Farrell,Notre Dame,0.0,0.0,0.0,1.0
4026,37920,Austin Luke,Belmont,0.0,0.0,0.0,0.3333333333333333
4027,37922,Burton Sampson,Belmont,0.0,0.5,0.0,1.0
4028,37925,Josh Lester,Belmont,0.0,1.0,0.0,0.0
4029,37928,James Milliken,Creighton,0.0,0.25925925925925924,0.21739130434782608,0.9555555555555556
4030,37929,Gavin Skelly,Northwestern,0.75,0.6923076923076923,0.6666666666666666,0.0
4031,37930,Bryant McIntosh,Northwestern,0.0,0.45161290322580644,0.2857142857142857,0.825
4032,37931,Jeremiah Kreisberg,Northwestern,0.0,0.6,0.6666666666666666,0.0
4033,37932,Tim Priller,Indiana,0.0,0.0,0.0,0.0
4034,37933,Gerrald Maddox,Jackson St.,0.0,0.0,0.0,0.0
4035,37939,Trinson White,Milwaukee,0.0,0.375,1.0,1.0
4036,37945,Alex Larsson,UC Riverside,1.0,0.6153846153846154,0.3333333333333333,0.0
4037,37946,Jeremy Lieberman,Wyoming,0.0,0.0,0.5,1.0
4038,37949,Darian Anderson,Fairleigh Dickinson,0.0,0.2777777777777778,0.17857142857142858,0.7272727272727273
4039,37950,Gabe Brown,American,0.0,0.0,0.0,0.0
4040,37959,Paxon Guest,Northwestern St.,0.0,0.0,1.0,0.0
4041,37968,Matt Kourouma,North Dakota St.,0.0,0.0,0.0,0.0
4042,37971,Reid Travis,Stanford,1.0,0.3829787234042553,0.5,0.0
4043,37973,Jake White,Nebraska Omaha,0.0,0.42857142857142855,0.5263157894736842,1.0
4044,37976,Marcus Mathieu,McNeese St.,0.0,0.0,0.25,1.0
4045,37981,Artem Tavakalyan,Delaware St.,0.0,0.0,0.0,1.0
4046,37982,Quincy Tillinghaust,Delaware St.,0.0,0.0,0.0,1.0
4047,37986,Marquel Willis,Morehead St.,0.6666666666666666,0.6666666666666666,0.0,1.0
4048,37987,Todd Hughes,Delaware St.,0.0,0.21739130434782608,0.5384615384615384,0.8888888888888888
4049,37991,Chuks Iroegbu,Northern Illinois,0.9,0.6,0.0,1.0
4050,37997,Tyran de Lattibeaudiere,Lamar,0.6666666666666666,0.37362637362637363,0.1891891891891892,0.0
4051,37998,Ja'Quan Newton,Miami FL,0.0,0.36363636363636365,0.15789473684210525,0.25
4052,37999,Marquis Nelson,Nicholls St.,0.0,0.5,0.0,0.875
4053,38001,Shea Jones,Jacksonville,0.0,0.0,0.0,1.0
4054,38006,Tommy Williams,East Tennessee St.,1.0,1.0,0.0,0.0
4055,38009,Davonté Lacy,Washington St.,0.25,0.37209302325581395,0.27906976744186046,0.8970588235294118
4056,38011,Ben Wilson,Idaho St.,0.0,0.40425531914893614,0.32,0.0
4057,38013,Robbie Berwick,Florida St.,0.0,0.0,0.0,0.9473684210526315
4058,38015,Chris Stowell,Miami FL,0.0,0.0,0.0,0.0
4059,38016,Rylan Murry,Nebraska Omaha,0.0,1.0,0.6,1.0
4060,38019,Michael Saxton,Florida St.,0.0,1.0,1.0,0.0
4061,38022,Shaun Stewart,Youngstown St.,0.0,0.2727272727272727,0.0,0.9285714285714286
4062,38023,Sidney Umude,Youngstown St.,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.0
4063,38026,Jared Terrell,Rhode Island,0.8333333333333334,0.5952380952380952,0.4838709677419355,0.9310344827586207
4064,38028,Donte Thomas,Bradley,1.0,0.5833333333333334,0.3333333333333333,1.0
4065,38029,Xavier Rathan-Mayes,Florida St.,0.0,0.12857142857142856,0.0851063829787234,0.4583333333333333
4066,38038,Johnnie Shuler,La Salle,0.0,1.0,0.0,0.4166666666666667
4067,38039,Torrance Rowe,Tennessee Tech,0.0,0.06451612903225806,0.0,0.6470588235294118
4068,38044,David Bloom,Texas A&M Corpus Chris,0.0,0.0,0.0,0.0
4069,38045,Viktor Juricek,Texas A&M Corpus Chris,0.0,0.0,0.5,1.0
4070,38048,George Brammeier,Lipscomb,0.0,0.4444444444444444,1.0,0.0
4071,38057,Julian DeBose,Florida Gulf Coast,0.6,0.3157894736842105,0.46875,0.9333333333333333
4072,38059,Logan Hovey,Florida Gulf Coast,0.0,0.4,1.0,0.0
4073,38062,Bradley Fisher,Montana St.,0.0,0.0,0.0,0.0
4074,38063,Justin Jamison,Texas Tech,0.0,0.0,1.0,0.5
4075,38064,Austin Gillmann,Saint Louis,0.0,0.6470588235294118,0.8888888888888888,1.0
4076,38065,Zach Smith,Texas Tech,0.7222222222222222,0.5306122448979592,0.7142857142857143,1.0
4077,38066,Keenan Evans,Texas Tech,0.6666666666666666,0.2962962962962963,0.18181818181818182,0.9333333333333333
4078,38069,Devaugntah Williams,Texas Tech,0.75,0.2972972972972973,0.4,0.9074074074074074
4079,38071,James Stawarz,Illinois St.,0.0,1.0,0.0,0.0
4080,38076,K.J. Maura,Abilene Christian,0.0,0.0,0.0,1.0
4081,38077,Jalen Little,Abilene Christian,0.0,0.25,0.0,0.4444444444444444
4082,38078,Isaiah Tripp,Abilene Christian,0.0,0.2222222222222222,0.3333333333333333,1.0
4083,38079,Lewis Sullivan,UAB,0.0,0.5833333333333334,0.0,1.0
4084,38082,Malik Müller,Virginia Tech,0.0,0.2692307692307692,0.0,0.926829268292683
4085,38083,Shane Henry,Virginia Tech,0.7272727272727273,0.6666666666666666,0.5,0.0
4086,38086,Joel Fiegler,Central Arkansas,1.0,0.8461538461538461,0.8888888888888888,0.0
4087,38090,Ryan Kemrite,Liberty,0.0,0.2222222222222222,0.0,1.0
4088,38091,Rashann London,Drexel,0.0,0.20689655172413793,0.3902439024390244,0.9285714285714286
4089,38093,Tyshawn Myles,Drexel,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.0
4090,38096,Chris Wray,Mount St. Mary's,1.0,0.6666666666666666,1.0,0.0
4091,38097,Andrew Smeathers,Mount St. Mary's,0.0,0.125,0.0,0.8148148148148148
4092,38103,Jermaine Morgan,Bradley,0.0,0.4444444444444444,0.1,0.0
4093,38104,Tramique Sutherland,Bradley,0.0,0.10526315789473684,0.058823529411764705,0.46153846153846156
4094,38107,Amar Stukes,La Salle,0.0,0.43243243243243246,0.34615384615384615,1.0
4095,38113,Tra Holder,Arizona St.,0.0,0.03571428571428571,0.1111111111111111,0.4166666666666667
4096,38114,Cameron Liss,Illinois,0.0,0.0,0.0,0.0
4097,38115,Mark Gary,Grambling St.,0.0,0.30434782608695654,0.35,0.75
4098,38116,Carlton Lowe,Grambling St.,0.0,0.25,0.375,0.8
4099,38117,Robert Wiley,Grambling St.,0.0,0.0,0.0,1.0
4100,38118,Jefkin Agyeman-Budu,Grambling St.,0.0,0.3333333333333333,0.0,0.8
4101,38123,Ore Arogundade,Drake,0.0,0.3333333333333333,0.5,1.0
4102,38127,Quentin Snider,Louisville,0.0,0.16666666666666666,0.0625,1.0
4103,38129,Jaylen Johnson,Louisville,1.0,0.6,0.5,1.0
4104,38130,Trent Gilbert,Louisville,0.0,0.0,0.0,1.0
4105,38131,C.J. Rivers,Drake,0.0,0.46153846153846156,0.6,1.0
4106,38133,Matz Stockman,Louisville,0.0,0.0,1.0,0.0
4107,38134,Anas Mahmoud,Louisville,1.0,0.5,0.4,0.0
4108,38138,Ernie Duncan,Vermont,0.0,0.0,0.0,0.75
4109,38141,Evan Singletary,Albany,0.0,0.27450980392156865,0.11538461538461539,0.7868852459016393
4110,38152,Jay Jay Elvir,Loyola Chicago,0.0,0.0,0.0,0.0
4111,38153,Conrad Stephens,Robert Morris,0.0,0.0,0.0,0.0
4112,38155,Jontrell Walker,Incarnate Word,0.0,0.2857142857142857,0.034482758620689655,0.7560975609756098
4113,38157,Michael Chandler,SIU Edwardsville,0.3333333333333333,0.5833333333333334,0.0,0.0
4114,38158,Jordan Goodman,New Mexico,1.0,0.5454545454545454,0.7692307692307693,0.9
4115,38162,Kyle Reid,Eastern Washington,1.0,0.6,0.5,0.0
4116,38164,Bogdan Bliznyuk,Eastern Washington,0.0,0.11940298507462686,0.23076923076923078,0.8636363636363636
4117,38165,Jure Gunjina,Purdue Fort Wayne,0.0,0.5714285714285714,0.6666666666666666,1.0
4118,38170,Shawn Simmons,Penn,0.0,0.0,0.0,0.0
4119,38171,Derrick Brooks,Wofford,0.0,0.2,0.14285714285714285,1.0
4120,38175,Blake McBride,Bryant,0.0,0.0,0.0,1.0
4121,38178,Michal Cekovsky,Maryland,1.0,0.6551724137931034,0.2857142857142857,0.0
4122,38190,Joaquin Pistokache,UT Rio Grande Valley,0.0,0.0,0.0,0.0
4123,38193,Alex Etherington,Indiana St.,0.0,0.3333333333333333,1.0,1.0
4124,38195,Klint Carlson,Northern Iowa,0.0,1.0,0.0,1.0
4125,38201,Cameron Neysmith,Kennesaw St.,0.0,0.0,0.0,0.0
4126,38211,Cameron Morse,Youngstown St.,0.0,0.3333333333333333,0.1111111111111111,0.9166666666666666
4127,38214,Tre Harris,Kansas St.,0.0,0.5,0.25,0.9
4128,38215,Dorian Pickens,Stanford,0.0,0.8333333333333334,0.0,0.7777777777777778
4129,38216,Robert Cartwright,Stanford,0.0,0.375,0.6666666666666666,0.75
4130,38217,Amar Alibegovic,St. John's,0.5,0.5,0.6666666666666666,0.8333333333333334
4131,38218,Michael Humphrey,Stanford,0.8571428571428571,0.5,0.6666666666666666,0.0
4132,38220,Myles Stewart,St. John's,0.0,1.0,0.0,0.625
4133,38221,Grant Lozoya,Stetson,0.0,0.4594594594594595,0.4166666666666667,0.9795918367346939
4134,38222,Divine Myles,Stetson,0.0,0.125,0.046511627906976744,0.7333333333333333
4135,38234,Mislav Brzoja,Evansville,0.0,0.4523809523809524,0.3333333333333333,0.7727272727272727
4136,38241,Sean Gardner,Arkansas St.,0.3333333333333333,0.4074074074074074,0.3829787234042553,0.8260869565217391
4137,38243,Jaylen Babb-Harrison,Eastern Kentucky,0.0,0.25,0.2,0.8333333333333334
4138,38244,Robert Sampson,Georgia Tech,0.875,0.5757575757575758,0.7058823529411765,1.0
4139,38246,Jack Whitman,William & Mary,0.8571428571428571,0.7727272727272727,0.0,0.0
4140,38249,Kaleb Warner,Pacific,0.0,0.0,0.0,0.0
4141,38251,D.J. Ursery,Pacific,0.0,1.0,0.0,1.0
4142,38252,Jeff Roberson,Vanderbilt,1.0,0.5,0.0,0.8571428571428571
4143,38254,Joshua Meier,Chicago St.,0.8461538461538461,0.38095238095238093,0.4166666666666667,1.0
4144,38255,Craig Bowman,Florida A&M,0.0,0.2608695652173913,0.1724137931034483,0.7
4145,38260,Fred Iruafemi,VMI,0.0,0.3,0.35294117647058826,0.0
4146,38261,Trey Patterson,Houston Christian,0.0,0.3333333333333333,0.0,0.0
4147,38265,Jason Todd,Portland,0.0,0.5384615384615384,0.7,0.9523809523809523
4148,38268,Philipp Hartwich,Portland,1.0,0.8,0.0,0.0
4149,38269,Riley LaChance,Vanderbilt,0.0,0.35714285714285715,0.3269230769230769,0.8888888888888888
