,pid,player,team,dunkasst,rimasst,midasst,3Passt
3336,65968,David Wingett,Memphis,0.0,0.0,0.0,0.0
3337,65969,Jamari Blackmon,North Alabama,0.0,0.16326530612244897,0.0,0.5862068965517241
3338,65970,Juan Munoz,Longwood,0.0,0.0,0.0,0.7105263157894737
3339,65971,Jeenathan Williams,Buffalo,0.75,0.42424242424242425,0.16666666666666666,1.0
3340,65972,Nevin Zink,USC Upstate,0.9090909090909091,0.5510204081632653,0.5,0.0
3341,65974,Ronaldo Segu,Buffalo,0.0,0.07692307692307693,0.0,0.9
3342,65975,Brandon Martin,USC Upstate,1.0,0.6,0.40625,1.0
3343,65976,Bryson Mozone,USC Upstate,0.0,1.0,0.5,0.9545454545454546
3344,65977,Ross Ryan,USC Upstate,1.0,0.6,0.75,1.0
3345,65978,Nick Muszynski,Belmont,0.8918918918918919,0.6928571428571428,0.42857142857142855,0.875
3346,65979,Tate Pierson,Belmont,0.0,0.6666666666666666,0.0,1.0
3347,65980,Michael Mayernick,Belmont,0.0,0.0,0.0,0.0
3348,65982,Alanzo Frink,South Carolina,0.0,0.3333333333333333,0.0,1.0
3349,65983,Keyshawn Bryant,South Carolina,0.48,0.2878787878787879,0.15,1.0
3350,65984,Ryan Rocuant,Florida Gulf Coast,0.0,0.0,0.0,0.0
3351,65985,Jaylen Sims,UNC Wilmington,0.0,0.16666666666666666,0.5,0.896551724137931
3352,65987,Jack Hoiberg,Michigan St.,0.0,0.0,0.0,0.5
3353,65989,Brian White,Northwestern St.,0.0,0.2222222222222222,0.0,0.7272727272727273
3354,65990,Ryan Krueger,South Dakota St.,0.0,0.5,0.0,0.9090909090909091
3355,65991,Joe Bryant Jr.,Norfolk St.,0.0,0.0,0.0,0.4
3356,65992,Jahmel Myers,New Orleans,0.8333333333333334,0.5428571428571428,0.75,1.0
3357,65993,Amari Haynes,New Orleans,0.0,0.5,0.4444444444444444,0.0
3358,65997,Tyron Brewer,Southeastern Louisiana,1.0,0.75,0.5454545454545454,1.0
3359,65998,Parker Edwards,Southeastern Louisiana,0.0,0.0,0.6666666666666666,0.85
3360,65999,Ethan Igbanugo,North Dakota,0.0,1.0,1.0,1.0
3361,66001,Aanen Moody,North Dakota,0.0,0.125,0.375,0.9710144927536232
3362,66002,Francis Lacis,Oral Roberts,0.0,0.1,0.3333333333333333,1.0
3363,66003,David Pierce,Coastal Carolina,0.0,0.4,0.0,0.7777777777777778
3364,66004,David Kralj,Coastal Carolina,0.0,0.3076923076923077,0.14285714285714285,0.75
3365,66005,Malik LeGania,Coastal Carolina,0.0,0.0,0.0,0.0
3366,66006,Devante Jones,Coastal Carolina,0.0,0.3333333333333333,0.07142857142857142,0.6857142857142857
3367,66007,Lamine Diane,Cal St. Northridge,0.6885245901639344,0.37055837563451777,0.21323529411764705,0.7142857142857143
3368,66008,EJ Montgomery,Kentucky,0.6666666666666666,0.5,0.7142857142857143,1.0
3369,66009,Zach Naylor,Mississippi,1.0,0.6666666666666666,0.0,1.0
3370,66010,Blake Hinson,Mississippi,1.0,0.8,0.3333333333333333,0.9347826086956522
3371,66011,KJ Buffen,Mississippi,0.6666666666666666,0.4090909090909091,0.35,0.75
3372,66013,Tykei Greene,Manhattan,0.5,0.2702702702702703,0.0,0.9047619047619048
3373,66014,KC Hankton,Saint Louis,0.0,0.3333333333333333,0.5,1.0
3374,66015,Brendan Adams,Connecticut,0.0,0.2222222222222222,0.25,0.8333333333333334
3375,66016,Ed Ferguson,North Carolina A&T,0.0,0.0,0.0,0.0
3376,66018,Brock Washington,Michigan St.,0.0,0.0,0.0,0.0
3377,66019,Aguir Agau,Fresno St.,0.75,0.5416666666666666,0.0,1.0
3378,66020,Andrew Ferguson,San Diego,1.0,1.0,0.3333333333333333,0.875
3379,66021,Josh Alexander,American,0.0,0.43333333333333335,0.36363636363636365,1.0
3380,66022,Mason Cooper,Eastern Kentucky,0.0,0.0,0.0,0.0
3381,66023,Demarius Jacobs,Saint Louis,0.0,0.0,0.0,1.0
3382,66024,Joel Ntambwe,UNLV,0.0,0.28125,0.3488372093023256,0.8409090909090909
3383,66025,Jonathan Tchamwa Tchatchoua,UNLV,0.8461538461538461,0.5,0.4166666666666667,0.0
3384,66026,Fred Thatch Jr.,Saint Louis,0.3333333333333333,0.5,0.3333333333333333,1.0
3385,66027,Antoine Vernon,Oregon St.,0.0,0.0,0.0,0.8888888888888888
3386,66028,Sasha Sukhanov,Morehead St.,0.0,1.0,1.0,0.0
3387,66029,Malik Riddle,Morehead St.,0.5,0.4166666666666667,0.2857142857142857,1.0
3388,66031,Javon Freeman-Liberty,Valparaiso,0.8,0.47761194029850745,0.14285714285714285,0.84
3389,66032,De'Torrion Ware,Jacksonville St.,1.0,0.4,0.0,0.8235294117647058
3390,66033,Jahbril Price-Noel,Pacific,0.0,0.5,0.0,0.8
3391,66034,Ajare Sanni,Pacific,0.0,0.3125,0.3,0.9259259259259259
3392,66035,Filip Petrusev,Gonzaga,0.9,0.75,0.7,1.0
3393,66036,Darryl Polk Jr.,Pepperdine,0.0,0.3125,0.14285714285714285,0.7647058823529411
3394,66037,A.J. Reeves,Providence,0.8571428571428571,0.5666666666666667,0.6,0.9777777777777777
3395,66038,Jimmy Nichols Jr.,Providence,0.5,0.4,0.375,0.8
3396,66039,DeShaun Wade,East Carolina,0.0,1.0,0.0,0.9
3397,66040,David Duke,Providence,1.0,0.42592592592592593,0.0,1.0
3398,66041,Ian Krishnan,Central Connecticut,0.0,0.1875,0.25,0.9090909090909091
3399,66042,Will Ellis,Central Connecticut,0.0,0.0,0.0,0.5
3400,66043,Joe Kasperzyk,Bryant,0.3333333333333333,0.10465116279069768,0.0,0.5294117647058824
3401,66044,Patrick Harding,Bryant,0.0,0.6538461538461539,0.8333333333333334,0.0
3402,66045,Nino Hernandez,Bryant,0.0,0.15384615384615385,0.0,0.0
3403,66047,Jack Hansen,IU Indy,0.0,0.6,1.0,0.8461538461538461
3404,66048,Brandon Kenyon,IU Indy,0.0,1.0,0.0,0.0
3405,66049,Aleksa Popovic,Cleveland St.,0.0,0.5,0.5,1.0
3406,66050,Dibaji Walker,Cleveland St.,0.0,0.25,0.14285714285714285,0.9473684210526315
3407,66051,Jayden Gardner,East Carolina,0.5,0.5535714285714286,0.5576923076923077,0.5
3408,66052,Gavin Baxter,BYU,0.88,0.7254901960784313,0.3333333333333333,1.0
3409,66053,Dave Morris,Tennessee St.,0.0,0.1,0.0,0.6470588235294118
3410,66054,Everette Hammond,USC Upstate,0.0,0.4230769230769231,0.1,0.8214285714285714
3411,66055,Ibn Williams,Coppin St.,0.0,0.1,0.0,0.8333333333333334
3412,66056,Tolu Smith,Western Kentucky,0.7142857142857143,0.5806451612903226,0.25,0.0
3413,66057,Trevelin Queen,New Mexico St.,0.6818181818181818,0.5135135135135135,0.2,0.5925925925925926
3414,66058,Brendan Medley-Bacon,Coppin St.,0.8571428571428571,0.5263157894736842,0.25,1.0
3415,66059,Justin Steers,Coppin St.,0.7692307692307693,0.5106382978723404,0.18181818181818182,0.8
3416,66060,Nigel Marshall,Coppin St.,0.0,0.09523809523809523,0.10526315789473684,0.625
3417,66061,Giir Ring,Coppin St.,0.0,0.75,0.0,1.0
3418,66062,T.J. Moss,South Carolina,0.0,0.3333333333333333,0.2,1.0
3419,66063,A.J. Lawson,South Carolina,0.5,0.25,0.09523809523809523,0.9111111111111111
3420,66064,Xavier Pinson,Missouri,0.0,0.047619047619047616,0.0625,0.5769230769230769
3421,66065,Torrence Watson,Missouri,0.0,0.21428571428571427,0.3333333333333333,0.9622641509433962
3422,66068,Emmitt Williams,LSU,0.6956521739130435,0.6666666666666666,0.5,1.0
3423,66069,Darius Days,LSU,0.75,0.5,1.0,0.9615384615384616
3424,66070,Kamaka Hepa,Texas,1.0,0.6666666666666666,0.0,0.9230769230769231
3425,66071,Rashawn Fredericks,Cincinnati,0.75,0.4375,0.4,1.0
3426,66072,KJ Williams,Murray St.,0.875,0.7586206896551724,0.9,1.0
3427,66074,Gio Nelson,UC Davis,0.0,0.0,0.0,1.0
3428,66075,TJ Massenburg,Middle Tennessee,0.5,0.25,1.0,0.0
3429,66076,Dalin Williams,Northwestern St.,0.0,0.4166666666666667,0.0,0.0
3430,66077,Alou Dillon,South Dakota St.,1.0,0.6666666666666666,1.0,0.0
3431,66078,Filip Fullerton,Portland St.,0.0,0.0,0.0,0.0
3432,66079,Austin Richie,Northern Illinois,0.0,0.75,0.6,0.9166666666666666
3433,66081,Jalen Hodge,Louisiana Monroe,0.0,0.0,0.0,1.0
3434,66082,Adili Kuerban,Kennesaw St.,0.0,0.0,0.0,0.0
3435,66083,Michael Dunne,Hartford,0.0,0.0,0.0,1.0
3436,66084,Darius Kinnel,Hartford,0.0,0.0,0.0,0.0
3437,66086,R.J. Gladney,Louisiana,0.0,0.5,1.0,0.0
3438,66087,Kristian Lafayette,Louisiana,0.0,0.75,0.0,1.0
3439,66088,JD Williams,Louisiana Monroe,0.6842105263157895,0.4567901234567901,0.14285714285714285,0.9761904761904762
3440,66089,Jacob Boonyasith,American,0.0,0.3076923076923077,0.25,0.8148148148148148
3441,66090,Grehlon Easter,Lamar,0.0,0.4,0.25,1.0
3442,66091,Ashton Hagans,Kentucky,0.0,0.16923076923076924,0.23809523809523808,0.9285714285714286
3443,66092,Keldon Johnson,Kentucky,0.5625,0.3188405797101449,0.39655172413793105,0.9555555555555556
3444,66093,Amanze Ngumezi,Georgia,0.8,0.8,0.45454545454545453,0.8333333333333334
3445,66094,Jojo Toppin,Georgia,1.0,0.3333333333333333,1.0,1.0
3446,66095,Tye Fagan,Georgia,1.0,0.2916666666666667,0.0,1.0
3447,66096,Noah Locke,Florida,0.0,0.16666666666666666,0.2692307692307692,0.8641975308641975
3448,66097,Keyontae Johnson,Florida,0.7142857142857143,0.4305555555555556,0.25,1.0
3449,66098,Andrew Nembhard,Florida,0.0,0.3617021276595745,0.041666666666666664,0.8
3450,66099,Tyrone Lyons,North Carolina A&T,0.8,0.5,0.4444444444444444,0.75
3451,66100,Trace Young,Wyoming,0.75,0.4375,0.0,0.5652173913043478
3452,66101,Casmir Ochiaka,Loyola MD,1.0,0.7435897435897436,0.0,0.0
3453,66102,Tyeshon Martin,Indiana St.,0.0,1.0,0.0,1.0
3454,66103,Christian Agnew,North Alabama,0.0,0.13333333333333333,0.21739130434782608,0.5217391304347826
3455,66104,Brady Heiman,Nebraska,1.0,0.8421052631578947,0.75,0.0
3456,66105,Ryan Greer,Northwestern,0.0,0.2222222222222222,0.5,1.0
3457,66106,Jarvis Omersa,Minnesota,1.0,0.9,0.0,0.0
3458,66107,Gabe Kalscheur,Minnesota,0.0,0.5652173913043478,0.4444444444444444,0.935064935064935
3459,66108,Gabe Brown,Michigan St.,0.0,0.8333333333333334,1.0,1.0
3460,66110,Daniel Oturu,Minnesota,0.8064516129032258,0.5968992248062015,0.6363636363636364,0.0
3461,66111,Amir Harris,Nebraska,0.75,0.4782608695652174,0.0,0.0
3462,66112,Flo Thamba,Baylor,1.0,0.9230769230769231,0.42857142857142855,0.0
3463,66113,Jared Butler,Baylor,0.0,0.225,0.11764705882352941,0.5833333333333334
3464,66114,Osun Osunniyi,St. Bonaventure,0.8648648648648649,0.6043956043956044,0.7142857142857143,0.0
3465,66115,Vince Williams,VCU,0.3333333333333333,0.4444444444444444,0.25,1.0
3466,66116,P.J. Byrd,VCU,0.0,0.0,0.0,0.75
3467,66117,Darius Beane,Southern Illinois,0.5,0.06666666666666667,0.2,0.9166666666666666
3468,66119,Cam Jones,Jacksonville St.,0.0,1.0,0.0,0.0
3469,66120,Jomaru Brown,Eastern Kentucky,0.6,0.21875,0.12244897959183673,0.9142857142857143
3470,66121,Tre King,Eastern Kentucky,0.8666666666666667,0.6486486486486487,0.375,0.75
3471,66122,Houston King,Eastern Kentucky,0.0,0.2857142857142857,0.125,0.5769230769230769
3472,66123,Maros Zeliznak,Jacksonville St.,1.0,0.625,0.75,0.0
3473,66124,Tauriawn Knight,Utah St.,0.0,0.2222222222222222,0.2222222222222222,1.0
3474,66125,Cameron Tyson,Idaho,0.0,0.35294117647058826,0.0,0.8369565217391305
3475,66126,Khadim Samb,Idaho,0.5,0.35714285714285715,0.5,0.8571428571428571
3476,66128,RayQuawndis Mitchell,Idaho,0.0,0.2,0.2,0.96
3477,66129,Ben Fakira,Utah St.,0.0,0.5,0.0,1.0
3478,66130,Anthony Davis Jr.,Arkansas Pine Bluff,0.0,0.25,1.0,1.0
3479,66132,Victor Ohia Obioha,Pepperdine,0.9,0.75,1.0,0.0
3480,66133,Jackson Stormo,Pepperdine,1.0,0.8571428571428571,0.0,0.0
3481,66134,Josh Phillips,Portland,1.0,1.0,0.0,0.0
3482,66136,Gus Okafor,Longwood,1.0,0.7142857142857143,1.0,1.0
3483,66138,Ludovic Dufeal,Gardner Webb,1.0,0.8,0.0,0.0
3484,66140,Curtis Holland III,High Point,1.0,0.3125,0.5625,0.8928571428571429
3485,66141,Rob Peterson III,High Point,0.0,0.3333333333333333,1.0,1.0
3486,66143,LJ Thorpe,UNC Asheville,0.0,0.038461538461538464,0.0,0.8
3487,66144,Trevon Faulkner,Northern Kentucky,1.0,0.6590909090909091,0.9166666666666666,0.8571428571428571
3488,66145,Adrian Nelson,Northern Kentucky,1.0,0.7307692307692307,1.0,0.0
3489,66146,Braden Norris,Oakland,0.0,0.16666666666666666,0.3333333333333333,0.796875
3490,66147,Bryant Mocaby,Northern Kentucky,0.0,1.0,0.0,1.0
3491,66148,Nick Honor,Fordham,0.0,0.04081632653061224,0.08163265306122448,0.38235294117647056
3492,66149,Harrison Butler,Southern Utah,0.6153846153846154,0.3522727272727273,0.0,1.0
3493,66150,Serrel Smith Jr.,Maryland,0.0,0.25,0.42857142857142855,0.95
3494,66151,Josh Cornish,Southern Utah,0.0,0.0,0.0,0.0
3495,66152,Sasha Stefanovic,Purdue,0.0,0.5,1.0,0.92
3496,66153,Austin Rotroff,Duquesne,0.6666666666666666,0.7727272727272727,0.6666666666666666,1.0
3497,66154,Chance Moore,Wichita St.,0.0,0.0,0.0,0.0
3498,66155,Jared Sherfield,Tennessee Tech,0.2727272727272727,0.38461538461538464,0.0,0.9333333333333333
3499,66156,Richard Njoku,Navy,1.0,0.8571428571428571,0.5,0.0
3500,66157,Marlon Taylor,LSU,0.6046511627906976,0.5254237288135594,0.2857142857142857,0.8666666666666667
3501,66158,Dren Dedushaj,Bryant,0.0,0.0,0.0,0.0
3502,66159,Jaylin Andrews,Loyola MD,0.0,0.28,0.38461538461538464,0.9655172413793104
3503,66160,Jan Dornik,Loyola MD,1.0,1.0,0.0,1.0
3504,66161,Kenny Jones,Loyola MD,0.0,0.36363636363636365,0.23076923076923078,0.775
3505,66162,Naz Reid,LSU,0.7575757575757576,0.43956043956043955,0.25,0.8571428571428571
3506,66163,Ja'vonte Smart,LSU,0.0,0.125,0.047619047619047616,0.6097560975609756
3507,66164,Lazar Skoric,Fordham,0.0,0.0,0.0,1.0
3508,66165,Akim-Jamal Jonah,San Diego,0.0,0.0,1.0,0.0
3509,66166,Tray Maddox Jr.,Oakland,0.2857142857142857,0.2727272727272727,0.16666666666666666,0.8695652173913043
3510,66168,Malik Martin,Charlotte,0.0,0.36585365853658536,0.125,1.0
3511,66169,Cooper Robb,Charlotte,0.0,0.4,0.25,0.7692307692307693
3512,66170,Brandon Younger,Charlotte,1.0,0.18181818181818182,0.09090909090909091,1.0
3513,66171,Jaylen Sebree,Florida Atlantic,1.0,0.5,0.14285714285714285,0.6923076923076923
3514,66172,James Akinjo,Georgetown,0.0,0.0625,0.1590909090909091,0.6153846153846154
3515,66173,Simi Shittu,Vanderbilt,0.6842105263157895,0.53,0.3,1.0
3516,66174,Aaron Nesmith,Vanderbilt,0.45454545454545453,0.2619047619047619,0.23076923076923078,0.864406779661017
3517,66175,Dravon Mangum,Charlotte,0.6,0.375,0.3333333333333333,1.0
3518,66176,Tyshaun Crawford,Georgia Southern,1.0,0.4,0.0,0.0
3519,66177,Khalil Cuffee,Southeast Missouri St.,0.0,0.0,0.0,0.5
3520,66178,Zep Jasper,Charleston,0.0,0.1,0.16666666666666666,0.9393939393939394
3521,66180,Kavonte Ivery,Georgia St.,0.0,0.0,0.0,0.0
3522,66182,Calvin Wishart,Georgia Southern,0.0,0.2857142857142857,0.0,0.8235294117647058
3523,66183,Elijah McCadden,Georgia Southern,0.6666666666666666,0.4358974358974359,0.16666666666666666,1.0
3524,66185,Horace Wyatt Jr.,Little Rock,0.75,0.9090909090909091,1.0,1.0
3525,66186,Nelson Phillips,Georgia St.,0.6666666666666666,0.40425531914893614,0.0,0.6
3526,66187,Milos Apic,Long Beach St.,0.0,0.0,0.0,0.0
3527,66188,Justin Hemsley,Hawaii,0.0,0.0,0.0,1.0
3528,66189,Justin Brown,Chattanooga,1.0,0.4375,0.25,0.0
3529,66190,Jared Bynum,Saint Joseph's,0.0,0.045454545454545456,0.0,0.42424242424242425
3530,66191,Jake Wojcik,Richmond,0.0,0.8,0.16666666666666666,0.890625
3531,66192,Souleymane Koureissi,Richmond,0.0,0.4666666666666667,1.0,1.0
3532,66193,Andre Gustavson,Richmond,1.0,0.4722222222222222,0.2,1.0
3533,66194,Matt Grace,Richmond,0.0,0.7777777777777778,0.0,1.0
3534,66195,Sy Chatman,Massachusetts,0.7,0.6176470588235294,1.0,1.0
3535,66196,Omar Silverio,Rhode Island,0.0,0.6,0.3333333333333333,0.9
3536,66197,Tre Wood,Massachusetts,0.0,0.2222222222222222,0.2,1.0
3537,66198,Samba Diallo,Massachusetts,0.0,0.5185185185185185,0.6666666666666666,1.0
3538,66199,Lewis Wang,Maine,0.0,1.0,0.0,1.0
3539,66200,Michael Devoe,Georgia Tech,0.0,0.3137254901960784,0.25,0.9761904761904762
3540,66201,Diego Willis,NJIT,0.0,1.0,0.4,0.8333333333333334
3541,66202,Joey Baker,Duke,0.0,0.0,0.0,1.0
3542,66203,Devin Vassell,Florida St.,0.8333333333333334,0.4583333333333333,0.0,1.0
3543,66207,Daniil Kasatkin,Penn St.,0.0,0.0,0.0,0.0
3544,66208,Myles Dread,Penn St.,0.0,0.3,0.38461538461538464,0.9104477611940298
3545,66210,Miller Kopp,Northwestern,0.5,0.64,0.4166666666666667,1.0
3546,66211,Luther Muhammad,Ohio St.,0.0,0.041666666666666664,0.34782608695652173,0.8055555555555556
3547,66212,Pete Nance,Northwestern,1.0,0.625,0.625,0.8
3548,66213,Justin Ahrens,Ohio St.,1.0,0.5,0.0,0.9473684210526315
3549,66214,Duane Washington Jr.,Ohio St.,0.875,0.38235294117647056,0.0,0.8536585365853658
3550,66215,Myreon Jones,Penn St.,0.0,0.5333333333333333,0.3333333333333333,0.8888888888888888
3551,66216,Jaedon LeDee,Ohio St.,1.0,0.7142857142857143,0.75,0.0
3552,66217,Alpha Okoli,St. Bonaventure,0.0,0.2857142857142857,0.0,0.6666666666666666
3553,66218,John Knight III,Utah St.,0.5,0.34782608695652173,0.0,1.0
3554,66219,Jules Bernard,UCLA,1.0,0.20454545454545456,0.3333333333333333,0.7391304347826086
3555,66220,Moses Brown,UCLA,0.6338028169014085,0.5327868852459017,0.45454545454545453,0.0
3556,66221,Kyle Lofton,St. Bonaventure,1.0,0.25,0.19047619047619047,0.7631578947368421
3557,66222,Kenneth Nwuba,UCLA,1.0,1.0,0.0,0.0
3558,66223,Ben Harvey,Eastern Illinois,0.5,0.5882352941176471,0.41935483870967744,0.6666666666666666
3559,66224,Kabir Mohammed,Missouri St.,1.0,0.3157894736842105,0.3,0.5
3560,66225,Jordan McCabe,West Virginia,0.0,0.3333333333333333,0.3157894736842105,0.7727272727272727
3561,66226,Emmitt Matthews Jr.,West Virginia,0.8,0.4594594594594595,0.6,1.0
3562,66227,Austin Fadal,Eastern Washington,0.0,0.1111111111111111,0.375,0.625
3563,66228,Trey Doomes,West Virginia,0.0,0.5,0.3333333333333333,0.0
3564,66229,Derek Culver,West Virginia,0.8333333333333334,0.34782608695652173,0.47058823529411764,0.0
3565,66231,Elijah Jackson,Eastern Washington,1.0,0.4,0.0,1.0
3566,66232,Brendan Thiele,Army,0.0,0.0,0.0,0.0
3567,66233,Cameron Copeland,North Florida,0.0,0.3333333333333333,0.0,1.0
3568,66234,Carter Hendricksen,North Florida,1.0,0.2727272727272727,0.5,0.9166666666666666
3569,66236,Dylan Belquist,San Francisco,0.0,0.0,0.0,0.0
3570,66237,Trevante Anderson,San Francisco,0.0,0.0,0.0,1.0
3571,66238,Dan Fotu,Saint Mary's,0.0,0.2,1.0,1.0
3572,66239,Alex Mudronja,Saint Mary's,0.0,0.6666666666666666,0.0,1.0
3573,66240,Matthias Tass,Saint Mary's,1.0,0.6764705882352942,0.26666666666666666,1.0
3574,66241,Quinn Clinton,Saint Mary's,0.0,1.0,0.0,0.8333333333333334
3575,66242,Brendan Bailey,Marquette,0.5,0.2631578947368421,0.25,0.8125
3576,66243,Ugo Obineke,Kennesaw St.,1.0,0.47058823529411764,0.6111111111111112,0.0
3577,66244,Antonio Spencer,Kennesaw St.,0.9166666666666666,0.64,0.6666666666666666,0.0
3578,66245,Dane Goodwin,Notre Dame,0.0,0.5333333333333333,0.4375,0.9583333333333334
3579,66246,Malik Jefferson,Mount St. Mary's,0.9090909090909091,0.6288659793814433,0.21428571428571427,0.0
3580,66247,Dee Barnes,Mount St. Mary's,0.0,0.4117647058823529,0.14285714285714285,0.8888888888888888
3581,66248,Martin Poulsen,Mount St. Mary's,0.0,0.5,0.0,0.0
3582,66249,Collin Nnamene,Mount St. Mary's,0.8,0.7058823529411765,0.375,1.0
3583,66250,Kris Wooten,Elon,0.0,0.2,0.0,0.9512195121951219
3584,66251,Bryce Washington,Penn,0.0,0.5625,0.0,0.9591836734693877
3585,66252,Anthony Crump,Middle Tennessee,0.0,0.0,0.0,0.0
3586,66254,Wayne Arnold,Cal St. Fullerton,0.0,0.7142857142857143,0.14285714285714285,0.9230769230769231
3587,66255,Elijah Harkless,Cal St. Northridge,0.0,0.18181818181818182,0.16666666666666666,1.0
3588,66256,Darius Brown II,Cal St. Northridge,0.0,0.5306122448979592,0.36363636363636365,0.7777777777777778
3589,66257,Teddy Ochieng,Cal St. Northridge,0.0,1.0,1.0,0.0
3590,66259,Michael Ou,Cal St. Northridge,1.0,0.5789473684210527,0.2857142857142857,0.0
3591,66261,Ian Steere,N.C. State,1.0,1.0,0.0,0.0
3592,66262,James Manns,Wright St.,0.0,0.0,0.6666666666666666,0.8
3593,66263,Jeameril Wilson,Lehigh,0.625,0.5609756097560976,0.0,0.8888888888888888
3594,66264,Tyrone Perry,Lafayette,0.0,0.5714285714285714,0.0,0.9285714285714286
3595,66265,Sean Good,Lafayette,1.0,0.46153846153846156,0.0,0.0
3596,66267,Nic Lynch,Lehigh,0.5,0.6764705882352942,0.7333333333333333,0.0
3597,66268,Blake Harris,N.C. State,0.0,0.15384615384615385,0.0,0.75
3598,66269,Manny Dixon,Saint Peter's,0.0,0.4782608695652174,0.0,0.8888888888888888
3599,66270,Ryan O'Leary,Rider,0.0,0.0,0.0,0.0
3600,66271,Logan Hill,Toledo,0.0,0.0,0.0,0.0
3601,66272,Mark Jackson,Penn,0.0,0.0,0.0,0.0
3602,66273,Trey McGowens,Pittsburgh,0.42857142857142855,0.23529411764705882,0.23076923076923078,0.78125
3603,66274,Quentin Guliford,Montana St.,0.0,0.4,1.0,1.0
3604,66276,Ladarius Marshall,Southern Miss,1.0,1.0,0.0,0.0
3605,66277,Kristian Sjolund,Georgia Tech,1.0,0.8,0.0,0.8
3606,66278,Jared Rice,Cal Poly,0.0,0.0,0.0,1.0
3607,66279,D.J. Myers,Western Carolina,1.0,0.5217391304347826,0.0,0.0
3608,66280,Kameron Gibson,Western Carolina,0.0,0.1,0.05263157894736842,0.6883116883116883
3609,66281,Jake Stephens,VMI,0.0,0.6363636363636364,0.6666666666666666,0.975
3610,66282,Carlos Dotson,Western Carolina,0.0,0.41007194244604317,0.14285714285714285,0.0
3611,66283,Ryan Larson,Wofford,0.0,0.0,0.14285714285714285,0.625
3612,66284,Josh Cottrell,Western Carolina,0.0,0.0,1.0,0.9130434782608695
3613,66287,Kris Monroe,Providence,0.0,0.0,1.0,1.0
3614,66288,SK Shittu,Central Arkansas,1.0,0.45454545454545453,0.4166666666666667,1.0
3615,66289,Jericole Hellems,N.C. State,1.0,0.5555555555555556,0.4090909090909091,0.9545454545454546
3616,66290,Isaiah Stokes,Florida,0.0,0.2777777777777778,0.2,0.0
3617,66292,Tyrese Martin,Rhode Island,0.7777777777777778,0.423728813559322,0.8571428571428571,0.9696969696969697
3618,66293,Dana Tate,Rhode Island,0.5,0.5357142857142857,0.5454545454545454,0.8666666666666667
3619,66294,Jamal Hartwell II,George Mason,0.0,1.0,0.25,0.88
3620,66295,Jordan Miller,George Mason,0.625,0.49206349206349204,0.0,1.0
3621,66296,Jason Douglas-Stanley,George Mason,0.0,0.0,0.0,1.0
3622,66297,Marcus Littles,George Washington,0.0,0.6666666666666666,0.5,0.0
3623,66298,Berrick JeanLouis,New Mexico St.,0.0,0.2857142857142857,0.0,1.0
3624,66299,Elijah McNamara,Miami OH,0.0,0.25,0.7142857142857143,1.0
3625,66300,Mekhi Lairy,Miami OH,0.0,0.05263157894736842,0.22727272727272727,0.625
3626,66302,Anthony Roberts,Kent St.,0.0,0.16129032258064516,0.3333333333333333,0.6842105263157895
3627,66303,DeAndre Gholston,Kent St.,0.0,0.14285714285714285,0.0,0.0
3628,66304,Malik Miller,Morgan St.,0.5,0.26666666666666666,0.25,1.0
3629,66305,Tajion Jones,UNC Asheville,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.9736842105263158
3630,66306,Romello Wilbert,Incarnate Word,0.0,0.375,0.0,0.5
3631,66307,Matt Veretto,Delaware,1.0,0.7037037037037037,0.7272727272727273,1.0
3632,66311,KJ Simon,Troy,0.4,0.3076923076923077,0.5,1.0
3633,66312,Raymond Bethea Jr.,Howard,1.0,0.5625,0.375,0.84
3634,66313,Spencer Rodgers,Troy,0.0,0.8,0.0,0.9444444444444444
3635,66314,Alex Vilarino,Boston University,1.0,0.125,0.0,0.8333333333333334
3636,66315,Au'Diese Toney,Pittsburgh,1.0,0.6078431372549019,0.5833333333333334,1.0
3637,66316,Zeke Richards,Santa Clara,0.8461538461538461,0.72,1.0,0.0
3638,66317,Trey Wertz,Santa Clara,0.0,0.13043478260869565,0.125,0.7692307692307693
3639,66318,Keshawn Justice,Santa Clara,0.0,0.2857142857142857,0.2857142857142857,0.9444444444444444
3640,66320,Guglielmo Caruso,Santa Clara,1.0,0.673469387755102,0.4166666666666667,1.0
3641,66321,Savion Dawkins,South Carolina St.,0.0,0.0,0.0,1.0
3642,66324,Mike Underwood,Central Connecticut,0.0,0.0,0.0,1.0
3643,66325,Karrington Wallace,Central Connecticut,0.8333333333333334,0.7619047619047619,0.6363636363636364,1.0
3644,66327,Jake Wolfe,Lipscomb,0.0,0.5625,0.5,0.6666666666666666
3645,66328,Brandon Powell,Fairleigh Dickinson,0.0,0.25,0.0,0.9166666666666666
3646,66329,Bassel Saliba Jr.,Fairleigh Dickinson,0.0,0.0,1.0,1.0
3647,66330,Matt Becht,Mount St. Mary's,0.0,0.0,0.0,1.0
3648,66331,Vado Morse,Mount St. Mary's,0.0,0.23333333333333334,0.06666666666666667,0.4423076923076923
3649,66332,Trajan Wesley,Louisiana,0.0,0.15789473684210525,0.0,0.75
3650,66334,Lamar Norman Jr.,Duquesne,0.0,0.3333333333333333,0.4444444444444444,0.9230769230769231
3651,66336,Trace Ramsey,Maryland,0.0,0.0,0.0,0.0
3652,66337,Micheal Anumba,Winthrop,0.0,0.3333333333333333,0.2222222222222222,1.0
