,pid,player,team,dunkasst,rimasst,midasst,3Passt
4145,134745,Doyel Cockrill III,Chicago St.,0.0,0.2222222222222222,0.2777777777777778,0.7962962962962963
4146,134746,Malek Robinson,Chicago St.,0.0,0.125,0.0,0.5
4147,134747,Daniel Zatsepin,Chicago St.,0.0,0.5,0.0,1.0
4148,134749,Avner Dror,Harvard,0.0,0.0,0.0,0.0
4149,134750,Frankie Mannino,Harvard,0.0,0.5625,0.0,1.0
4150,134751,Ryan Sullivan,Harvard,1.0,1.0,0.5,0.0
4151,134752,Joseph Quartey,Harvard,0.0,0.0,0.0,0.0
4152,134753,Kareem Stagg,Georgia,0.6818181818181818,0.5142857142857142,0.5,0.9333333333333333
4153,134754,"AJ Dent, Jr",Tarleton St.,0.0,0.0,0.0,0.5
4154,134755,Kaia Isaac,Tarleton St.,0.0,0.18181818181818182,0.2,0.8695652173913043
4155,134756,Leroy Kelly IV,Tarleton St.,0.0,0.3076923076923077,0.4444444444444444,1.0
4156,134757,DJ Dormu,Tarleton St.,0.0,0.18181818181818182,0.2,0.6666666666666666
4157,134758,Tyler Robbins,Miami OH,1.0,0.6153846153846154,0.0,1.0
4158,134759,Brady Ganley,Miami OH,0.0,0.0,0.0,0.0
4159,134760,Justin Kirby,Miami OH,1.0,0.5416666666666666,0.0,1.0
4160,134761,Trey Perry,Miami OH,0.0,0.35714285714285715,0.42857142857142855,0.75
4161,134762,Kyle Waltz,Miami OH,1.0,1.0,1.0,1.0
4162,134763,Corey Boston,IU Indy,0.0,0.0,0.0,0.0
4163,134764,"Rob Lee, Jr.",Lamar,0.5,0.2894736842105263,0.22413793103448276,0.8307692307692308
4164,134765,Jusaun Holt,Utah Tech,0.5,0.125,0.18181818181818182,0.7692307692307693
4165,134766,Jalen Vazquez,Lehigh,0.0,0.36,0.5,1.0
4166,134767,Andrew Urosevic,Lehigh,0.0,0.0,0.2727272727272727,0.95
4167,134768,Caleb Thomas,Lehigh,0.0,0.15789473684210525,0.21428571428571427,0.6666666666666666
4168,134770,Eric Chatfield Jr,Georgia Tech,0.0,0.25,0.0,0.6666666666666666
4169,134772,Lureon Walker,North Carolina A&T,1.0,0.6666666666666666,0.2,0.7142857142857143
4170,134775,Corey Caulker,East Carolina,0.0,0.09523809523809523,0.1,0.7073170731707317
4171,134776,Jayden Kelsey,Binghamton,0.0,0.0,0.0,0.0
4172,134777,Creighton Morisch,Austin Peay,0.0,0.5,1.0,1.0
4173,134778,Kai Shinholster,Minnesota,1.0,0.8,0.5,1.0
4174,134779,Aiden Miller,IU Indy,0.0,0.625,0.8,0.9629629629629629
4175,134781,Jaden Vance,UC San Diego,0.0,0.30434782608695654,0.6,0.9
4176,134782,Ty Price,Tennessee Martin,0.0,0.0,0.0,0.8333333333333334
4177,134783,Filip Petkovski,Tennessee Martin,0.0,0.3333333333333333,0.0,0.8620689655172413
4178,134784,Hudson Mayes,UC San Diego,0.9,0.5,0.35,1.0
4179,134786,Ama Sow,Tennessee Martin,0.0,0.0,0.0,0.0
4180,134787,Amir Rahman,Florida A&M,0.0,1.0,0.0,0.0
4181,134789,Sam Smith,Wagner,1.0,0.8333333333333334,1.0,1.0
4182,134791,Sananda Fru,Louisville,0.9354838709677419,0.7142857142857143,0.6,1.0
4183,134792,Buddy Hammer Jr.,North Texas,0.5714285714285714,0.42105263157894735,0.4,1.0
4184,134793,Nyk Lewis,VCU,0.0,0.2,0.25,0.8260869565217391
4185,134794,Dorian Hayes,UTSA,0.0,0.1,0.25,0.7254901960784313
4186,134795,Brent Moss,UTSA,0.2857142857142857,0.21428571428571427,0.15789473684210525,0.7555555555555555
4187,134796,Kaidon Rayfield,UTSA,0.7777777777777778,0.5263157894736842,0.3333333333333333,1.0
4188,134797,Matheo Coffi,UTSA,0.8888888888888888,0.6086956521739131,0.0,0.9285714285714286
4189,134798,Ayuba Bryant Jr.,Temple,0.0,0.6363636363636364,1.0,0.0
4190,134799,Collins Onyejiaka,Alabama,1.0,1.0,0.0,0.0
4191,134800,Jalen Stokes,UC Davis,1.0,0.7619047619047619,0.2857142857142857,1.0
4192,134801,Cole Pepe,Grand Canyon,0.0,0.0,0.0,1.0
4193,134803,Jonathan Noudjihidi,UC Davis,0.0,0.0,0.0,0.0
4194,134804,Chase Rawlins,UC Davis,0.0,0.8333333333333334,0.0,0.5
4195,134805,Evan Boisdur,Grand Canyon,0.0,0.25,0.0,1.0
4196,134806,Abdullah Amzil,UC Davis,0.0,0.0,0.0,1.0
4197,134811,Abdou Yadd,Sacred Heart,1.0,0.23809523809523808,0.23076923076923078,0.9545454545454546
4198,134812,River Smith,Howard,0.0,1.0,0.0,0.0
4199,134813,Julian Johnson,Howard,0.0,1.0,0.0,0.0
4200,134814,Shane Frazier,Howard,0.0,1.0,0.0,0.0
4201,134815,BJ Powell,Howard,0.0,0.6,0.0,1.0
4202,134816,Stefan Isailovic,Howard,0.0,1.0,0.0,0.0
4203,134817,Jeremiah Johnson,Howard,0.0,0.25,0.0,1.0
4204,134818,Nehikhare Igiehon,Houston Christian,1.0,0.8421052631578947,1.0,0.0
4205,134820,Preist Ryan,Cleveland St.,1.0,0.4166666666666667,0.36363636363636365,1.0
4206,134821,Zach Christian,Canisius,0.0,0.0,0.0,1.0
4207,134822,Gabe Hernandez,The Citadel,0.0,0.25,0.16666666666666666,0.0
4208,134823,William Henderson,Alcorn St.,0.0,0.0,0.2727272727272727,1.0
4209,134824,Tayeshaun Smith,Western Carolina,1.0,0.2857142857142857,0.0,1.0
4210,134825,Samuel Dada,Western Carolina,0.0,0.484375,0.75,0.0
4211,134828,Andrew Henderson,UC Riverside,0.5,0.30303030303030304,0.09302325581395349,0.5584415584415584
4212,134829,Parker Applegate,Central Arkansas,1.0,0.7272727272727273,0.5,1.0
4213,134831,Phoenix Glassnor,Toledo,0.0,1.0,0.0,1.0
4214,134832,Zyier Beverly,Binghamton,0.7692307692307693,0.59,0.6,1.0
4215,134833,Kohl Rosario,Kansas,0.8333333333333334,0.631578947368421,0.0,0.8888888888888888
4216,134835,Kaden Brown,Southern Indiana,0.0,0.25,0.0,0.7391304347826086
4217,134836,Tichyque Musaka,Stephen F. Austin,0.0,0.0,0.0,0.0
4218,134837,Adrien Stevens,Marquette,0.5,0.34285714285714286,0.0,0.9444444444444444
4219,134838,Charles Outlaw,Massachusetts,0.0,0.0,0.0,0.0
4220,134840,Danny Carbuccia,Massachusetts,0.0,0.08450704225352113,0.0,0.5384615384615384
4221,134841,Dimitri Clerc,Massachusetts,1.0,0.5172413793103449,0.5,0.0
4222,134842,Cole Scherer,Eastern Washington,0.0,0.16666666666666666,0.125,0.8888888888888888
4223,134843,Elijah Brown,Wagner,0.0,0.8333333333333334,0.0,0.6666666666666666
4224,134844,Mark Lavrenov,Sacramento St.,1.0,0.5737704918032787,0.6842105263157895,1.0
4225,134845,Derek Dixon,North Carolina,0.0,0.0,0.18181818181818182,0.72
4226,134847,Tristan Burth,New Haven,1.0,0.5,0.0,0.0
4227,134849,Dior Kennedy,New Haven,0.0,0.0,0.0,0.0
4228,134851,Aidan Losiewicz,New Haven,1.0,1.0,0.0,1.0
4229,134852,Michael Phillips II,Marquette,0.0,1.0,0.0,1.0
4230,134853,Douglas Langford,San Jose St.,0.0,0.23076923076923078,0.0,0.0
4231,134854,Japhet Moupadele,San Jose St.,1.0,0.4,0.5,0.8571428571428571
4232,134855,Tyler Koenig,Coppin St.,0.75,0.6521739130434783,0.875,0.0
4233,134856,Gabriel Ferreira,Radford,0.5,0.3333333333333333,0.0,0.0
4234,134857,Frederik Erichsen,Radford,0.6666666666666666,0.3225806451612903,0.5,1.0
4235,134858,Warren Keel,Radford,0.0,0.0,0.0,0.0
4236,134860,Tijan Saine Jr.,Weber St.,0.0,0.14444444444444443,0.0,0.56
4237,134861,Will Mortimore,Charleston,0.0,0.8,0.0,0.0
4238,134862,Devon Kobi Pearson,Texas A&M Corpus Chris,0.6666666666666666,0.4583333333333333,0.0,1.0
4239,134863,Bryson Wheatfall,Texas A&M Corpus Chris,0.6666666666666666,0.11764705882352941,0.5555555555555556,1.0
4240,134864,Melian Martinez,Louisiana Tech,0.9705882352941176,0.7857142857142857,1.0,0.0
4241,134865,Lewis Rowe,Incarnate Word,0.0,0.631578947368421,0.3333333333333333,0.0
4242,134866,Tyler Bike,New Hampshire,0.0,0.16666666666666666,0.0,0.76
4243,134867,Myles Blackley,New Hampshire,0.0,0.0,0.0,0.0
4244,134868,Jordan Gorecki,Texas Southern,0.7142857142857143,0.6666666666666666,0.5,0.0
4245,134869,Anthony Andrews,Texas Southern,0.0,0.7,0.0,0.6666666666666666
4246,134870,Ahmed Nedal Abdelrahman,Texas Southern,0.0,0.0,0.0,0.8333333333333334
4247,134873,Manok Lual,Morgan St.,1.0,0.75,0.3333333333333333,0.0
4248,134874,Jamias Ferere,Gardner Webb,1.0,0.22641509433962265,0.25,1.0
4249,134875,Spence Sims,Gardner Webb,0.0,0.16666666666666666,0.21428571428571427,0.7692307692307693
4250,134876,London Maiden,Detroit Mercy,1.0,0.5892857142857143,0.5,0.0
4251,134877,Najai Hines,Seton Hall,0.6190476190476191,0.6619718309859155,0.3333333333333333,0.0
4252,134878,Mason Ellison,Delaware,0.0,0.6666666666666666,0.0,1.0
4253,134879,Jayden Taylor,Delaware,0.875,0.6896551724137931,0.0,1.0
4254,134880,Antonio Chandler,Siena,0.9090909090909091,0.691358024691358,0.5,1.0
4255,134882,Uriah Tenette,New Mexico,0.42857142857142855,0.27450980392156865,0.07692307692307693,0.7380952380952381
4256,134883,Leroy Blyden Jr.,Toledo,0.4,0.2054794520547945,0.2857142857142857,0.8194444444444444
4257,134884,Brendan Martin,Air Force,0.0,0.6666666666666666,0.5,1.0
4258,134885,Ramel Bethea,Green Bay,1.0,0.8947368421052632,1.0,0.0
4259,134886,Kam Sanders,Air Force,0.0,0.16666666666666666,0.08571428571428572,0.6341463414634146
4260,134887,Maruan Cicic,Green Bay,1.0,0.625,0.6666666666666666,0.0
4261,134889,Lucas Hobin,Air Force,0.6666666666666666,0.44,0.46153846153846156,1.0
4262,134890,Sam Imade,Air Force,0.0,1.0,0.0,1.0
4263,134892,Dietrich Richardson,Bradley,1.0,0.2857142857142857,0.3333333333333333,0.0
4264,134894,Duce Paschal,Weber St.,0.0,0.3333333333333333,0.2,1.0
4265,134895,ArDarius Grayson,Weber St.,0.0,0.2,0.0,0.8888888888888888
4266,134897,Hayden Assemian,South Carolina,1.0,0.8695652173913043,0.5,0.0
4267,134898,Cameron Williams,Portland,1.0,0.675,0.5,0.9090909090909091
4268,134899,Isaac Finlinson,Hawaii,0.6666666666666666,0.26229508196721313,0.0,0.90625
4269,134900,Jhei-R Jones,William & Mary,0.0,0.4375,1.0,0.9375
4270,134901,Enzo Boudouma,New Orleans,0.0,0.375,0.5714285714285714,0.95
4271,134902,Dante Censori-Hercules,Portland,1.0,0.6216216216216216,0.0,1.0
4272,134903,Jikari Johnson,Chattanooga,0.8,0.6,0.0,0.7857142857142857
4273,134904,Rob Stroud,Green Bay,0.0,0.2222222222222222,0.3333333333333333,1.0
4274,134905,Grant Kepley,Montana,0.0,0.2222222222222222,0.05555555555555555,1.0
4275,134906,Richard Amaefule,Grambling St.,0.0,0.6666666666666666,1.0,0.0
4276,134907,Jaquias Franklin,Charleston Southern,0.0,0.2857142857142857,0.1111111111111111,0.6153846153846154
4277,134909,Christian Jones,Long Beach St.,0.0,0.6,0.5,0.8888888888888888
4278,134910,Leopold Levillain,Long Beach St.,0.375,0.5714285714285714,0.6,0.0
4279,134913,Stephen Williams,South Alabama,0.6956521739130435,0.5555555555555556,0.5555555555555556,0.0
4280,134916,Shon Tupuola,Valparaiso,0.6875,0.625,0.8333333333333334,0.0
4281,134917,Curtis Williams,Gardner Webb,1.0,0.30434782608695654,0.14285714285714285,0.7368421052631579
4282,134918,Levi Beckwith,Maryland Eastern Shore,0.0,0.5,0.75,1.0
4283,134919,Trey Brown,Maryland Eastern Shore,0.0,0.3076923076923077,0.125,0.8888888888888888
4284,134920,JT Elder,Eastern Illinois,0.0,1.0,0.0,1.0
4285,134922,Dylan Purnell,Cal St. Bakersfield,1.0,0.5555555555555556,0.3333333333333333,0.0
4286,134923,Giannos Xanthopoulos,New Hampshire,1.0,0.6666666666666666,1.0,1.0
4287,134925,Caleb Smith,Rider,0.0,0.4375,0.4,0.8333333333333334
4288,134926,Domanic Betancourt,Nicholls St.,0.0,0.0,0.0,0.0
4289,134927,Jalik Dunkley,Nicholls St.,0.717948717948718,0.5565217391304348,0.2857142857142857,1.0
4290,134928,Jamir McNeil,Rider,0.0,0.0,0.2,0.0
4291,134929,AB Coulibaly,Rider,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0
4292,134930,Kristupas Kepezinskas,Rider,0.0,0.0,0.0,1.0
4293,134933,Peitok Machar,McNeese St.,0.6666666666666666,0.5294117647058824,0.5,0.0
4294,134934,JP Dragas,IU Indy,0.0,0.6,0.0,1.0
4295,134935,Justin Allen,Green Bay,0.75,0.39805825242718446,0.27586206896551724,0.8636363636363636
4296,134936,Gregory Lawson,Eastern Michigan,0.0,0.3333333333333333,0.19230769230769232,0.8648648648648649
4297,134937,Antwan Wilson,Rider,1.0,0.2857142857142857,0.4,0.875
4298,134939,Leo Curtis,Nebraska,1.0,0.7142857142857143,0.6666666666666666,0.0
4299,134941,Chuks Isitua,Southern Utah,0.0,0.0,0.0,0.0
4300,134942,Malick Kordel,Michigan,0.8571428571428571,0.875,0.0,0.0
4301,134943,Winters Grady,Michigan,0.0,0.0,0.0,1.0
4302,134944,Tyler McQuaid,Fairleigh Dickinson,0.0,0.0,0.0,0.0
4303,134945,Sebastian Haubro,Fairleigh Dickinson,0.0,0.0,0.0,0.0
4304,134946,David Jevtic,Fairleigh Dickinson,0.0,0.22727272727272727,0.16666666666666666,0.8275862068965517
4305,134947,Ras Elijah Godbolt,Fairleigh Dickinson,0.0,0.0,0.3333333333333333,1.0
4306,134948,Jaquan Womack,Towson,0.3333333333333333,0.35714285714285715,0.2,0.9565217391304348
4307,134950,Trey McKenney,Michigan,1.0,0.42857142857142855,0.043478260869565216,0.9117647058823529
4308,134951,Harris Dar,Stephen F. Austin,0.0,0.0,0.0,0.0
4309,134952,Anthony Smith lll,North Dakota,0.0,0.16666666666666666,0.0,0.3
4310,134953,Marley Curtis,North Dakota,0.6,0.2608695652173913,0.3333333333333333,0.75
4311,134954,Micah Curtis,North Dakota,0.0,1.0,0.0,0.0
4312,134955,Dante Allen,Miami FL,0.8333333333333334,0.4857142857142857,0.6153846153846154,1.0
4313,134958,Jaydon Cole,Mercer,0.0,0.0,0.0,0.0
4314,134959,London Praytor,Toledo,0.0,1.0,0.0,1.0
4315,134960,Joseph Scott,Abilene Christian,1.0,0.5,0.6666666666666666,0.0
4316,134961,Tylan Lewis,Abilene Christian,0.0,1.0,0.0,0.0
4317,134962,Jonathan Niv,Colgate,0.0,0.0,0.0,1.0
4318,134964,Matt Able,N.C. State,0.0,0.25,0.21052631578947367,0.8775510204081632
4319,134965,Easton Hupp,Charleston Southern,0.0,0.0,0.0,0.0
4320,134966,Wes Enis,South Florida,0.0,0.2777777777777778,0.0,0.8785046728971962
4321,134967,Chris Kumu,Canisius,1.0,0.3888888888888889,0.3333333333333333,1.0
4322,134968,Logan Applegate,The Citadel,0.0,0.3333333333333333,0.0,0.9069767441860465
4323,134969,Cayden Boozer,Duke,1.0,0.27586206896551724,0.2222222222222222,0.95
4324,134970,Nikolas Khamenia,Duke,0.5,0.5454545454545454,0.14285714285714285,1.0
4325,134971,Cameron Boozer,Duke,0.6097560975609756,0.42990654205607476,0.09090909090909091,0.7777777777777778
4326,134973,Jack Tauer,St. Thomas,0.0,0.0,0.0,0.0
4327,134975,Jabri Fitzpatrick,New Haven,0.5,0.23255813953488372,0.14285714285714285,0.875
4328,134976,Trey Cady,North Florida,0.75,0.5555555555555556,0.45454545454545453,0.875
4329,134977,Andreo Ash,Canisius,1.0,1.0,1.0,0.0
4330,134978,Przemek Hartman,Louisiana Monroe,0.6,0.42105263157894735,1.0,1.0
4331,134983,Alex Lloyd,Florida,0.0,0.25,0.0,1.0
4332,134985,Tounde Yessoufou,Baylor,0.5789473684210527,0.5,0.3793103448275862,0.8301886792452831
4333,134986,Preston Edmead,Hofstra,0.0,0.07407407407407407,0.0975609756097561,0.40217391304347827
4334,134987,Troy Glover II,Bowling Green,0.8787878787878788,0.620253164556962,0.6428571428571429,0.0
4335,134988,Denis Badalau,Rutgers,0.0,0.2222222222222222,0.5,1.0
4336,134989,Armari Carraway,Charleston Southern,0.0,0.0,0.0,0.7037037037037037
4337,134990,Christopher Nwuli,Rutgers,1.0,0.5,0.0,1.0
4338,134991,Anthony Martinez,Monmouth,0.0,0.0,0.0,1.0
4339,134992,O'Marion Harvey,Monmouth,0.0,0.0,0.0,0.0
4340,134993,Davian Brown,Montana St.,0.0,0.2,0.0,0.7209302325581395
4341,134994,Jorden Brooks,Central Michigan,0.0,0.0,0.0,1.0
4342,134995,Paul Mbiya,Kansas,1.0,0.6666666666666666,0.5,0.0
4343,134996,Nginyu Ngala,Kansas,0.0,0.0,0.0,0.75
4344,134997,Ahamed Mohammed,Stephen F. Austin,0.0,0.25,0.125,0.7
4345,134998,Cayden Charles,St. Bonaventure,1.0,0.5606060606060606,0.5714285714285714,0.9655172413793104
4346,135000,Macari Moore,Pittsburgh,0.0,0.16666666666666666,0.0,1.0
4347,135001,Damian Garcia,East Texas A&M,0.0,0.27586206896551724,0.0,0.782608695652174
4348,135002,Carson McDonald,American,0.0,0.5,0.6,0.0
4349,135004,Tahlan Pettway,Western Carolina,0.0,0.0,0.13793103448275862,0.7659574468085106
4350,135006,Semetri (TT) Carr,California,0.0,0.30434782608695654,0.0,0.8888888888888888
4351,135007,Luke Butler,California,0.0,0.0,0.0,0.0
4352,135008,Chris Dockery,UMKC,0.8333333333333334,0.5636363636363636,0.2,1.0
4353,135010,Isiah Harwell,Houston,1.0,0.6666666666666666,0.2857142857142857,0.9130434782608695
4354,135012,Jaylen Cross,Wake Forest,1.0,0.4,0.0,1.0
4355,135014,Melvin Weaver III,Saint Francis,0.0,0.0,0.0,0.0
4356,135015,Brandon Russell,Saint Francis,0.0,0.2857142857142857,0.0,1.0
4357,135017,Hunter Carter,Hawaii,0.0,0.0,0.0,0.3333333333333333
4358,135018,Eric Dibami,FIU,0.8,0.36363636363636365,0.6666666666666666,0.0
4359,135020,Will Ashford,Central Michigan,0.0,0.4,0.1,1.0
4360,135022,Jerry Easter II,USC,1.0,0.6818181818181818,0.6111111111111112,1.0
4361,135023,Chance Trujillo,Utah Tech,1.0,0.4594594594594595,0.21052631578947367,0.7323943661971831
4362,135024,Jamal Chretien II,New Orleans,0.0,0.25,1.0,1.0
4363,135025,Vieux Sanneh,New Orleans,0.0,0.0,0.0,0.0
4364,135027,Davion Cunningham,Morehead St.,0.0,0.21621621621621623,0.20689655172413793,0.9444444444444444
4365,135028,Luke Moore,Central Arkansas,0.0,0.3389830508474576,0.0,0.8780487804878049
4366,135029,Matthew Quinlan,Cal St. Fullerton,0.0,0.0,0.0,1.0
4367,135030,Melvin Bell Jr.,San Jose St.,1.0,0.4,0.07142857142857142,0.9411764705882353
4368,135032,Davis White,Cal St. Fullerton,0.0,0.5,0.0,1.0
4369,135033,Isaiah Sherrard,Georgia St.,1.0,0.5,0.0,1.0
4370,135035,Lateef Patrick Jr,Stephen F. Austin,0.0,0.14583333333333334,0.12244897959183673,0.7903225806451613
4371,135036,Marcus Scurry,Stephen F. Austin,0.0,0.0,0.4444444444444444,1.0
4372,135038,Gediminas Alisas,Stephen F. Austin,0.0,0.5476190476190477,0.5217391304347826,0.0
4373,135039,Bryceson Melvin,Stephen F. Austin,0.0,0.0,0.0,0.0
4374,135040,Max Jusianiec,Canisius,0.0,0.8333333333333334,0.4,0.9
4375,135041,Travis Pourciau,Arkansas Pine Bluff,0.0,0.0,0.0,0.0
4376,135042,Straton Rogers,Eastern Washington,1.0,0.6031746031746031,0.4444444444444444,1.0
4377,135043,Christian Oliver,Morgan St.,1.0,0.7142857142857143,0.7777777777777778,1.0
4378,135044,Rickey Mitchell Jr.,Bethune Cookman,0.0,0.5,0.5,0.8181818181818182
4379,135045,Jaden Henderson,Cal St. Fullerton,0.0,0.375,0.32,0.8787878787878788
4380,135046,Jafeth Martinez,USC Upstate,0.6956521739130435,0.5652173913043478,0.0,0.0
4381,135047,Kruz McClure,DePaul,0.0,0.2727272727272727,0.5,0.8695652173913043
4382,135049,Harrison Beauchamp,Central Arkansas,0.0,0.5333333333333333,0.0,0.875
4383,135050,Ilija Milijasevic,DePaul,0.0,0.0,0.0,1.0
4384,135052,Tanner Braketa,Northern Colorado,0.0,0.0,0.5,0.0
4385,135056,Isaiah Campbell-Finch,Samford,0.0,0.2571428571428571,0.0,0.9230769230769231
4386,135058,Taj Thweatt,Coppin St.,0.5,0.45,0.7142857142857143,0.9444444444444444
4387,135060,Tony Williams,Fairfield,0.0,0.16,0.38461538461538464,0.8205128205128205
4388,135061,Nasir Rodriguez,Fairfield,0.0,0.0,0.0,0.7
4389,135062,Cyril Franklin Jr.,UC Davis,1.0,0.5714285714285714,0.0,0.0
4390,135064,Dailon Minor,Bethune Cookman,0.0,0.0,0.0,0.5
4391,135065,Chancellor Perkins,Grambling St.,0.0,0.6666666666666666,0.0,0.6666666666666666
4392,135067,Cole Bowser,Furman,0.6666666666666666,0.5,0.0,0.9285714285714286
4393,135068,Alex Wilkins,Furman,0.0,0.0898876404494382,0.034482758620689655,0.6551724137931034
4394,135069,Collin O'Neal,Furman,0.0,0.14285714285714285,0.0,0.9
4395,135072,Cedric Taylor III,Howard,0.9285714285714286,0.4588235294117647,0.22727272727272727,0.92
4396,135074,Omari Witherspoon,Pittsburgh,1.0,0.25,0.12903225806451613,0.6
4397,135075,Legend Smiley,San Francisco,1.0,0.4375,0.38461538461538464,0.9807692307692307
4398,135076,Weilun Zhao,San Francisco,0.0,0.0,0.0,0.0
4399,135077,Tyler Simon,Incarnate Word,0.0,0.0,0.0,0.0
4400,135078,Khalil Arnold,North Carolina Central,0.0,0.0,1.0,1.0
4401,135079,Trent Sisley,Indiana,1.0,0.7419354838709677,0.5,1.0
4402,135080,Justin Houser,Penn St.,1.0,1.0,0.0,1.0
4403,135081,Drew Snively,Indiana,0.0,0.0,1.0,0.0
4404,135083,Demariontay Hall,Coppin St.,0.8571428571428571,0.525,0.0,0.0
4405,135084,Peteris Pinnis,Providence,1.0,0.8333333333333334,1.0,0.0
4406,135085,Donte Tisinger Jr.,Boston University,0.0,0.125,0.0,0.782608695652174
4407,135086,Caleb Van De Griend,Idaho St.,0.8333333333333334,0.47474747474747475,0.46153846153846156,1.0
4408,135087,Cyril Obasogie,Delaware St.,0.0,0.42105263157894735,0.5555555555555556,0.0
4409,135089,Chris Catchings,Air Force,0.0,0.0,0.0,0.0
4410,135092,Leon Sifferlin,Tulsa,0.0,0.0,0.0,0.75
4411,135093,KJ Martin Jr.,Tulsa,1.0,0.5833333333333334,0.0,1.0
4412,135095,Raúl Villar,Charlotte,0.0,0.13333333333333333,0.0,0.875
4413,135097,Aidan Sevilla,Idaho,0.0,0.0,0.0,0.0
4414,135099,Tama Isaac,UC Irvine,0.0,0.07692307692307693,0.25,0.75
4415,135102,Nes Emeneke,UC Irvine,0.5,0.4,1.0,0.0
4416,135103,Alijah Arenas,USC,1.0,0.5454545454545454,0.5925925925925926,0.6153846153846154
4417,135104,Arthur Cox,Fairleigh Dickinson,0.0,0.34285714285714286,0.44,0.8888888888888888
4418,135105,Manny Hill,Cleveland St.,0.0,0.14285714285714285,0.0,1.0
4419,135107,Isaiah Sealy,Arkansas,1.0,0.6470588235294118,0.0,0.0
4420,135108,Alejandro Aviles,San Diego,1.0,0.9411764705882353,0.5,0.0
4421,135109,Brandon Benjamin,San Diego,0.0,0.3333333333333333,0.125,0.0
4422,135110,Jasir Rencher,Washington,1.0,1.0,0.0,1.0
4423,135111,Vuk Boskovic,San Diego,0.0,0.5,0.375,0.9473684210526315
4424,135112,Darrae Goodwin,San Diego,0.0,0.2857142857142857,0.6666666666666666,0.9
4425,135113,Brandon Roy Jr,Washington,0.0,0.0,0.0,1.0
4426,135114,Hannes Steinbach,Washington,0.7931034482758621,0.5972222222222222,0.3829787234042553,0.9444444444444444
4427,135115,Eli Ellis,South Carolina,0.0,0.1875,0.12,0.8695652173913043
4428,135116,Je'kel Cotton,Detroit Mercy,0.0,0.6666666666666666,0.0,1.0
4429,135117,Keshawn Fisher,Detroit Mercy,1.0,0.5333333333333333,0.0,0.9090909090909091
4430,135118,Xavier Istomin-Monroe,Detroit Mercy,1.0,0.5833333333333334,1.0,0.0
4431,135119,Ayden Carter,Detroit Mercy,0.5,0.34782608695652173,0.45454545454545453,1.0
4432,135120,Braylen Bowman,UNC Greensboro,0.0,0.0,0.0,0.0
4433,135122,Ty Francis,Northeastern,0.9285714285714286,0.7241379310344828,0.9,1.0
4434,135123,Joshua Dalton,Loyola Marymount,0.6,0.5454545454545454,0.75,1.0
4435,135124,Petar Pinter,Northeastern,1.0,0.7037037037037037,0.5454545454545454,0.0
4436,135125,Miles Newton,Northeastern,0.0,0.4166666666666667,0.0,1.0
4437,135126,Coen Collier,USC Upstate,1.0,0.7333333333333333,1.0,0.0
4438,135127,Luke Haupt,New Mexico,0.0,0.16666666666666666,0.1111111111111111,1.0
4439,135128,Davius Loury,Cal St. Northridge,0.0,0.6,0.3333333333333333,1.0
4440,135129,Mihael Tomic,Incarnate Word,0.0,0.2222222222222222,1.0,0.0
4441,135130,Preston Turner,Eastern Illinois,1.0,0.42857142857142855,0.16666666666666666,0.9117647058823529
4442,135131,Kai Rogers,Oklahoma,1.0,0.7333333333333333,1.0,0.0
4443,135132,Faheim Meran,LIU,1.0,0.375,0.0,1.0
4444,135133,Xavier Hall,Indiana St.,0.0,0.22807017543859648,0.1111111111111111,0.8333333333333334
4445,135134,John Shulman,Central Arkansas,0.0,0.0,0.0,0.0
4446,135135,Chris Mason,Central Arkansas,0.0,0.0,0.0,0.0
4447,135136,Chiante Tramble,Southern Miss,0.0,0.25,0.0,0.8636363636363636
4448,135137,Tylik Weeks,Southern Miss,0.4,0.30392156862745096,0.1650485436893204,0.8333333333333334
4449,135138,Garrett Shoemaker,Southeastern Louisiana,1.0,0.5555555555555556,0.0,1.0
4450,135139,Felipe Patino,Southern Miss,0.0,0.0,1.0,1.0
4451,135140,Peter Hemschemeier,Southeastern Louisiana,0.0,0.3333333333333333,0.2777777777777778,0.6363636363636364
4452,135141,AJ Thomas,Loyola Marymount,0.0,0.08333333333333333,0.2,0.7142857142857143
4453,135142,Nikola Radovanovic,Pepperdine,0.0,0.2,0.0,1.0
4454,135143,Tyler Garrett,Dartmouth,0.0,0.0,0.0,1.0
4455,135144,Cameron Hiatt,Dartmouth,0.0,0.42857142857142855,1.0,0.9333333333333333
4456,135145,Ja'Kobe Williams,Central Connecticut,0.0,0.5,0.0,1.0
4457,135146,Donovan Brown,Massachusetts,0.0,0.0,0.0,1.0
4458,135147,Tyler Kropp,Northwestern,0.0,0.6666666666666666,0.9,1.0
4459,135148,Connor Igoe,Columbia,0.0,0.32142857142857145,0.2,0.8
4460,135149,CJ Shaw,UC Santa Barbara,0.6666666666666666,0.25757575757575757,0.25,0.8421052631578947
4461,135150,Mantas Juzenas,Saint Mary's,0.0,1.0,1.0,0.9285714285714286
4462,135151,Sebastian Whitfield,Princeton,0.0,0.5714285714285714,0.4444444444444444,0.8181818181818182
4463,135152,Jimel Lane,Grambling St.,0.5454545454545454,0.32558139534883723,0.35,1.0
