,pid,player,team,dunkasst,rimasst,midasst,3Passt
2156,75392,Jaden Akins,Michigan St.,0.7142857142857143,0.5319148936170213,0.4666666666666667,0.953125
2157,75394,Henry Hartwell,UC Santa Barbara,0.0,0.0,0.0,1.0
2158,75395,Max Sheldon,UC Santa Barbara,0.0,0.0,0.0,0.0
2159,75396,Samuel Ariyibi,Washington,0.0,0.0,0.0,0.0
2160,75397,Lassina Traore,Long Beach St.,0.8571428571428571,0.71875,0.4807692307692308,1.0
2161,75399,Trey Alfonso,Southern Miss,0.0,0.0,0.0,0.0
2162,75401,Nate Santos,Dayton,0.8,0.4838709677419355,0.3333333333333333,1.0
2163,75402,Chris Payton Jr.,Kent St.,0.7560975609756098,0.5617977528089888,0.4444444444444444,1.0
2164,75403,Vasilije Vucinic,Portland,0.7142857142857143,0.6764705882352942,0.3333333333333333,0.0
2165,75405,Chika Nduka,Montana St.,0.0,0.52,0.5454545454545454,0.0
2166,75406,Matija Svetozarevic,Hawaii,0.0,0.0,0.0,0.0
2167,75409,Malik Thomas,San Francisco,0.3333333333333333,0.4117647058823529,0.4,0.851063829787234
2168,75410,Kobe Johnson,USC,0.75,0.6896551724137931,0.35714285714285715,0.825
2169,75411,Harrison Hornery,USC,1.0,0.625,1.0,1.0
2170,75412,Zach Brooker,USC,0.0,0.0,0.0,0.0
2171,75413,Makoa Surigao,UNC Wilmington,0.0,0.0,0.0,0.0
2172,75418,Thomas Oosterbroek,Portland,0.0,0.6666666666666666,0.5,0.0
2173,75421,Zane Butler,Arkansas St.,0.0,0.16666666666666666,1.0,0.7777777777777778
2174,75424,Isaiah Caldwell,Army,0.0,0.6,0.4,1.0
2175,75425,Akiva McBirney-Griffin,UC Irvine,0.0,1.0,0.0,0.0
2176,75426,Bent Leuchten,UC Irvine,1.0,0.6792452830188679,0.5263157894736842,1.0
2177,75428,Trey Edmonds,UTSA,0.8,0.5921052631578947,0.0,0.0
2178,75429,Griff Lamb,Army,0.0,0.0,0.0,1.0
2179,75431,Sherman Brashear,UT Rio Grande Valley,0.0,0.6,0.5555555555555556,0.8974358974358975
2180,75432,Vonterius Woolbright,Western Carolina,0.375,0.10493827160493827,0.10638297872340426,0.7777777777777778
2181,75433,TJ Small,Army,1.0,0.2777777777777778,0.3,0.8431372549019608
2182,75435,Keller Boothby,Cornell,0.0,0.5714285714285714,1.0,1.0
2183,75436,Evan Williams,Cornell,0.0,0.0,0.0,0.0
2184,75437,Darius Ervin,Cornell,0.0,0.0,0.0,0.0
2185,75438,Imanuel Zorgvol,Youngstown St.,0.5714285714285714,0.5454545454545454,1.0,0.0
2186,75441,Dalton Knecht,Tennessee,0.6896551724137931,0.4344262295081967,0.4489795918367347,0.8494623655913979
2187,75444,Zach Bloch,Northern Colorado,0.0,0.4444444444444444,0.0,0.9761904761904762
2188,75445,Sam Vinson,Northern Kentucky,1.0,0.2727272727272727,0.2,0.8333333333333334
2189,75447,Jonathan Kurtas,Jacksonville,0.0,0.0,0.0,0.0
2190,75450,Aladji Gassama,Pepperdine,0.0,0.8333333333333334,1.0,0.0
2191,75451,Carson Basham,Northern Arizona,0.782608695652174,0.5723684210526315,0.1875,0.0
2192,75453,Paul Jordan,Pepperdine,0.0,0.5,0.0,0.0
2193,75455,Jamel King,Kennesaw St.,0.0,0.2962962962962963,0.0,0.9428571428571428
2194,75457,Zach Hicks,Penn St.,0.0,0.2857142857142857,0.2222222222222222,0.9552238805970149
2195,75458,Hysier Miller,Temple,0.3333333333333333,0.17204301075268819,0.18181818181818182,0.37662337662337664
2196,75459,D'Angelo Stines,Loyola MD,0.0,0.42857142857142855,0.3157894736842105,0.8205128205128205
2197,75461,Abdou Samb,IU Indy,1.0,0.7818181818181819,0.5294117647058824,0.0
2198,75464,Ben Knostman,Lehigh,0.0,0.25,0.0,1.0
2199,75465,AJ Burgin,Idaho St.,0.0,0.4117647058823529,0.2,0.9565217391304348
2200,75466,Pablo Tamba,UC Davis,0.6666666666666666,0.45454545454545453,0.0,1.0
2201,75467,Trey Hicks,Longwood,1.0,1.0,0.0,0.0
2202,75468,Cli'Ron Hornbeak,Kent St.,0.6666666666666666,0.5454545454545454,0.35714285714285715,0.0
2203,75469,Keith Higgins Jr.,Lehigh,1.0,0.6190476190476191,0.18181818181818182,0.8064516129032258
2204,75470,Jaylani Darden,Norfolk St.,1.0,0.5142857142857142,0.18181818181818182,1.0
2205,75471,Tyler Whitney-Sidney,Lehigh,0.8,0.4918032786885246,0.288135593220339,0.9142857142857143
2206,75473,Tamar Bates,Missouri,0.5555555555555556,0.5526315789473685,0.2558139534883721,0.8857142857142857
2207,75476,Malcolm Chimezie,Boston University,0.0,0.2727272727272727,0.0,0.0
2208,75478,Ben Johnson,Bellarmine,0.0,0.5294117647058824,0.22448979591836735,0.8181818181818182
2209,75479,Landin Hacker,Bellarmine,0.0,1.0,0.0,1.0
2210,75480,Jayden Brown,Central Connecticut,0.8181818181818182,0.5967741935483871,0.7,0.5
2211,75481,Guy Ragland Jr.,Cornell,0.0,0.5813953488372093,0.4,0.9487179487179487
2212,75482,Angelo Brizzi,Davidson,0.0,0.10344827586206896,0.16666666666666666,1.0
2213,75483,Michel Ndayishimiye,Vermont,0.0,0.0,0.0,0.0
2214,75484,Sam Alamutu,Vermont,0.6666666666666666,0.4883720930232558,0.125,1.0
2215,75486,Chase Courbat,Northern Iowa,0.0,1.0,0.0,0.0
2216,75487,Michael Duax,Northern Iowa,0.3333333333333333,0.3448275862068966,0.16666666666666666,1.0
2217,75488,Landon Wolf,Northern Iowa,0.5,0.45454545454545453,0.5,0.8571428571428571
2218,75492,Ja'Sean Jackson,Lamar,0.0,0.2,0.1111111111111111,0.7941176470588235
2219,75494,Cameron Jernigan,Chicago St.,0.5,0.4375,0.5,1.0
2220,75497,Noah McDavid,Arkansas St.,0.0,1.0,0.0,1.0
2221,75500,Garrett Levesque,UTEP,0.0,1.0,0.0,0.0
2222,75501,Wade Taylor IV,Texas A&M,0.0,0.140625,0.07692307692307693,0.6020408163265306
2223,75504,EJ Farmer,Youngstown St.,1.0,0.5185185185185185,0.36,0.8235294117647058
2224,75505,KJ Allen,Portland St.,0.875,0.35714285714285715,0.17391304347826086,0.7777777777777778
2225,75509,Kooper Jacobi,Eastern Illinois,1.0,0.4666666666666667,0.4166666666666667,1.0
2226,75511,Elijah Wilson,Maryland Eastern Shore,0.5,0.21428571428571427,0.2857142857142857,0.85
2227,75512,Myles Rice,Washington St.,0.3333333333333333,0.13829787234042554,0.1,0.5277777777777778
2228,75513,Chris Nix,Texas St.,1.0,0.5263157894736842,0.14285714285714285,0.0
2229,75517,Brian Myles,Prairie View A&M,0.6,0.4742268041237113,0.6666666666666666,0.7142857142857143
2230,75519,Zee Hamoda,Sacramento St.,0.3333333333333333,0.35714285714285715,0.24390243902439024,0.7543859649122807
2231,75522,Wyatt Fricks,Marshall,0.75,0.7142857142857143,0.7,0.9230769230769231
2232,75523,Glenn Taylor Jr.,St. John's,0.0,0.3,0.0,1.0
2233,75524,Creighton Thieneman,Marshall,0.0,0.0,0.0,1.0
2234,75525,Marcus Banks Jr.,UMBC,0.0,0.35135135135135137,0.13953488372093023,0.6585365853658537
2235,75528,Greydon Edwards,Pacific,0.0,0.0,0.0,0.0
2236,75530,Khaleb Wilson-Rouse,New Orleans,0.0,0.5454545454545454,0.38235294117647056,0.7142857142857143
2237,75531,Adam Benhayoune,LSU,0.0,0.0,0.0,1.0
2238,75532,Stephen Giwa,Texas A&M Corpus Chris,0.8888888888888888,0.43478260869565216,0.625,0.0
2239,75534,Kevin Miller,Wake Forest,0.0,0.09859154929577464,0.02531645569620253,0.7105263157894737
2240,75536,Kam Summers,Navy,0.0,0.3333333333333333,0.6666666666666666,1.0
2241,75537,Dan Luers,Eastern Illinois,0.5,0.7142857142857143,0.5652173913043478,0.9032258064516129
2242,75539,Jasman Sangha,Cal St. Northridge,0.0,0.7391304347826086,0.6410256410256411,0.0
2243,75541,Christian Tomasco,Hofstra,0.0,0.0,0.0,0.0
2244,75542,Amar'e Marshall,Albany,0.5,0.26732673267326734,0.225,0.7659574468085106
2245,75543,Jason Roche,Richmond,0.0,0.6666666666666666,0.0,0.9565217391304348
2246,75545,Griffin Barrouk,Hofstra,0.0,0.0,0.0,1.0
2247,75546,Jaquan Carlos,Hofstra,0.0,0.11428571428571428,0.027777777777777776,0.8333333333333334
2248,75547,Tyrel Morgan,Texas St.,0.0,0.75,0.0,1.0
2249,75549,Jackson Price,Marist,1.0,0.6410256410256411,0.3333333333333333,1.0
2250,75550,Langdon Hatton,Bellarmine,0.5714285714285714,0.5,0.17857142857142858,0.9333333333333333
2251,75551,Langston Redfield,UC Irvine,0.0,0.6666666666666666,0.0,1.0
2252,75552,Bryce Johnson,UMBC,0.0,0.10714285714285714,0.2,0.8095238095238095
2253,75553,Devin Carter,Providence,0.5,0.2627118644067797,0.0,0.7261904761904762
2254,75554,Payton Sparks,Indiana,0.8,0.7647058823529411,0.0,0.0
2255,75555,Jaylin Sellers,UCF,0.42857142857142855,0.29411764705882354,0.2830188679245283,0.7884615384615384
2256,75557,Jacobi Wright,South Carolina,0.0,0.2692307692307692,0.07142857142857142,0.9655172413793104
2257,75558,Ali Abdou Dibba,Abilene Christian,0.625,0.4094488188976378,0.2692307692307692,0.9375
2258,75559,Jahsean Corbett,Chicago St.,0.0,0.43,0.1875,0.6666666666666666
2259,75561,Kedrick Green,Chicago St.,0.0,0.21052631578947367,0.0,0.8888888888888888
2260,75562,Matthew Marsh,Wake Forest,0.9,0.8,1.0,1.0
2261,75564,Alex Wade,Notre Dame,0.0,0.0,0.0,0.0
2262,75565,Lazar Stefanovic,UCLA,1.0,0.3333333333333333,0.48,0.9636363636363636
2263,75567,J.R. Konieczny,Notre Dame,0.4,0.3225806451612903,0.1,0.9705882352941176
2264,75569,Sai Witt,Austin Peay,0.6,0.2706766917293233,0.3333333333333333,0.0
2265,75571,Bostyn Holt,South Dakota,0.75,0.25862068965517243,0.05555555555555555,0.7058823529411765
2266,75572,Dashawn Davis,Mississippi St.,0.0,0.3333333333333333,0.047619047619047616,0.875
2267,75575,Sebastian Thomas,Albany,0.0,0.10638297872340426,0.07246376811594203,0.52
2268,75576,Khalil Brantley,La Salle,0.5,0.16666666666666666,0.14893617021276595,0.8695652173913043
2269,75577,Marcus Randolph,Saint Peter's,0.0,0.3,0.42857142857142855,0.8809523809523809
2270,75578,Aidan Noyes,Richmond,0.0,0.3333333333333333,0.5,1.0
2271,75580,Andre Washington,LIU,0.0,0.2608695652173913,0.5,0.9473684210526315
2272,75584,Shane Dezonie,Temple,0.5,0.2972972972972973,0.09090909090909091,0.8571428571428571
2273,75585,Noah Reynolds,Green Bay,0.0,0.09523809523809523,0.11538461538461539,0.75
2274,75586,Cort Roberson,Wyoming,0.0,0.0,0.0,1.0
2275,75588,Darius Ford,TCU,0.0,1.0,0.0,0.0
2276,75590,Gabe Dorsey,William & Mary,0.0,0.4,0.5,0.8712871287128713
2277,75591,David Joplin,Marquette,0.8333333333333334,0.48936170212765956,0.18181818181818182,0.9166666666666666
2278,75592,Keeyan Itejere,Northern Kentucky,0.7619047619047619,0.6567164179104478,0.7916666666666666,0.0
2279,75594,Cameron Brown,Marquette,0.0,0.0,0.0,1.0
2280,75596,KJ Adams Jr.,Kansas,0.8305084745762712,0.7966101694915254,0.625,0.0
2281,75597,Stevie Mitchell,Marquette,0.4,0.4069767441860465,0.25,0.9444444444444444
2282,75598,Payton Sandfort,Iowa,0.0,0.5121951219512195,0.4,0.851063829787234
2283,75599,David Elliott,Utah Tech,1.0,0.5,0.25,0.7333333333333333
2284,75600,Lamaj Lewis,Loyola Marymount,0.0,0.42857142857142855,0.5,1.0
2285,75601,Luke Kolaja,Yale,0.0,0.0,0.0,0.0
2286,75602,Matthew Cleveland,Miami FL,0.64,0.4642857142857143,0.375,1.0
2287,75605,Bryce Hopkins,Providence,0.8421052631578947,0.43859649122807015,0.0,0.7
2288,75606,Daimion Collins,LSU,0.5,0.6,1.0,1.0
2289,75612,Philip Byriel,Princeton,1.0,0.5,0.0,0.0
2290,75614,Andre Snoddy,Stony Brook,0.5,0.5555555555555556,0.3181818181818182,1.0
2291,75616,Cade Hardtke,Bradley,0.0,0.6666666666666666,0.0,1.0
2292,75618,Lawson Lovering,Utah,0.8260869565217391,0.6515151515151515,0.5294117647058824,1.0
2293,75619,Sam Hennessy,Bradley,0.0,0.0,0.0,1.0
2294,75620,Elias Cato,Central Arkansas,0.8333333333333334,0.45614035087719296,0.5142857142857142,1.0
2295,75621,Connor Hickman,Bradley,0.0,0.3333333333333333,0.21052631578947367,0.7162162162162162
2296,75622,KJ Simpson,Colorado,0.09090909090909091,0.33035714285714285,0.2692307692307692,0.7341772151898734
2297,75623,Javon Ruffin,Colorado,0.0,0.6666666666666666,0.0,1.0
2298,75624,VJ Reeves Jr.,East Texas A&M,0.0,0.7142857142857143,1.0,0.92
2299,75628,AJ Clayton,Ohio,0.9444444444444444,0.6363636363636364,0.0,0.9714285714285714
2300,75634,Malevy Leons,Bradley,0.5789473684210527,0.3466666666666667,0.3142857142857143,0.9523809523809523
2301,75639,Brandon Huntley-Hatfield,Louisville,1.0,0.5876288659793815,0.39215686274509803,1.0
2302,75641,Jonas Aidoo,Tennessee,0.7446808510638298,0.7024793388429752,0.8775510204081632,1.0
2303,75642,Cam Palesse,Canisius,0.0,0.35294117647058826,0.21621621621621623,1.0
2304,75643,Hercy Miller,Louisville,0.0,0.0,0.0,0.5
2305,75644,Preston Ruedinger,Green Bay,0.0,0.2857142857142857,0.21052631578947367,0.9642857142857143
2306,75648,Cam Crawford,Marshall,0.6,0.48,0.16666666666666666,0.6363636363636364
2307,75649,Roosevelt Wheeler,VCU,1.0,1.0,0.0,0.0
2308,75654,Nick Marshall,American,0.0,0.0,0.0,0.0
2309,75656,Bobby Pettiford Jr.,East Carolina,0.42857142857142855,0.2786885245901639,0.26666666666666666,0.7142857142857143
2310,75658,Garrett Johnson,George Washington,0.625,0.32432432432432434,0.4444444444444444,0.9387755102040817
2311,75659,Matt Allocco,Princeton,0.0,0.34782608695652173,0.125,0.6956521739130435
2312,75660,Jaden Cooper,Columbia,0.0,0.6363636363636364,0.5,0.8260869565217391
2313,75661,Sam Klores,Brown,0.0,0.0,0.0,0.0
2314,75662,Nana Owusu-Anane,Brown,0.6071428571428571,0.48,0.23684210526315788,0.95
2315,75663,Jalen Lake,Colorado St.,0.0,0.875,0.43478260869565216,1.0
2316,75665,Aaron Cooley,Brown,0.6666666666666666,0.35,0.2777777777777778,0.8235294117647058
2317,75668,Robbie Stankard,Columbia,0.0,0.0,0.0,0.0
2318,75670,Victor Hart,Southern Miss,0.5625,0.46551724137931033,0.38461538461538464,1.0
2319,75673,Sebastien Lamaute,Fairleigh Dickinson,0.0,0.0,0.0,0.0
2320,75674,Jalen Ware,Austin Peay,0.5,0.75,0.0,0.0
2321,75683,Bradley Ezewiro,Saint Louis,0.8181818181818182,0.6463414634146342,0.5833333333333334,0.0
2322,75684,Jerrell Colbert,Kansas St.,1.0,0.7037037037037037,1.0,0.0
2323,75685,Efton Reid III,Wake Forest,0.88,0.671875,0.24242424242424243,1.0
2324,75687,Brandon Murray,Mississippi,1.0,0.5454545454545454,0.5625,1.0
2325,75688,Dalen Ridgnal,Wichita St.,0.5833333333333334,0.4594594594594595,0.375,0.972972972972973
2326,75689,Kario Oquendo,Oregon,0.6153846153846154,0.41379310344827586,0.0,1.0
2327,75690,Randy Brady,Chattanooga,1.0,0.5,0.0,0.9047619047619048
2328,75693,Lucas Taylor,Georgia St.,0.4,0.2222222222222222,0.1643835616438356,0.6724137931034483
2329,75695,Gavyn Elkamil,Southeast Missouri St.,0.0,0.5,0.0,1.0
2330,75696,Anthony Pritchard,Central Michigan,0.3333333333333333,0.17777777777777778,0.13157894736842105,1.0
2331,75697,Elijah Tate,Texas St.,0.0,0.3333333333333333,0.0,0.8571428571428571
2332,75698,Leo DeBruhl,UC Davis,0.0,0.3448275862068966,0.25,0.8
2333,75699,Cameron Hildreth,Wake Forest,0.5,0.20454545454545456,0.027777777777777776,0.875
2334,75700,Duke Deen,Bradley,0.0,0.4444444444444444,0.10294117647058823,0.5294117647058824
2335,75701,Max Bowman,Tulane,0.0,0.0,0.0,0.0
2336,75702,Sterling Gaston-Chapman,UT Arlington,0.0,0.2857142857142857,0.3333333333333333,1.0
2337,75704,Kyle Duke,North Carolina A&T,0.0,0.52,0.16,0.9166666666666666
2338,75705,Wooga Poplar,Miami FL,0.5,0.3953488372093023,0.21428571428571427,0.7419354838709677
2339,75706,Patrick McMahon,Montana St.,0.0,0.2,0.0,0.0
2340,75707,Jakai Robinson,Miami FL,0.0,0.75,0.5,1.0
2341,75709,Isaac Spears,Cal Poly,0.0,0.0,0.2,0.6666666666666666
2342,75710,Sam Lecholat,Montana St.,1.0,0.6578947368421053,0.0,1.0
2343,75711,Wilhelm Breidenbach,Washington,0.0,0.5319148936170213,0.0,1.0
2344,75712,Oleg Kojenets,Wyoming,1.0,0.6521739130434783,0.36363636363636365,0.0
2345,75713,Robert McRae III,Dartmouth,0.0,0.5,0.0,1.0
2346,75714,Jaren Johnson,Dartmouth,0.0,0.09090909090909091,0.06896551724137931,0.8
2347,75715,Dusan Neskovic,Dartmouth,0.4,0.5454545454545454,0.3333333333333333,0.9574468085106383
2348,75716,Gabriel McKay,Liberty,0.0,0.0,0.0,1.0
2349,75719,Kuluel Mading,Norfolk St.,0.9473684210526315,0.6976744186046512,0.5454545454545454,1.0
2350,75720,Ian Schieffelin,Clemson,0.9444444444444444,0.6395348837209303,0.2857142857142857,0.9565217391304348
2351,75721,Curtis Jones,Iowa St.,0.0,0.3448275862068966,0.2631578947368421,0.8767123287671232
2352,75722,Kidtrell Blocker,IU Indy,0.3333333333333333,0.35714285714285715,0.1724137931034483,1.0
2353,75723,DJ Hughes,East Tennessee St.,0.0,0.4166666666666667,0.0,0.0
2354,75724,Zaakir Williamson,Buffalo,1.0,0.5121951219512195,0.0,0.0
2355,75725,Jayden Taylor,N.C. State,0.8,0.4426229508196721,0.5,0.8125
2356,75726,Nicolas Louis-Jacques,Colgate,0.0,0.5,0.6666666666666666,0.9743589743589743
2357,75728,Pierce Thomas,Eastern Kentucky,0.0,1.0,0.0,0.0
2358,75732,TJ Madlock,Alabama St.,0.25,0.2054794520547945,0.2,1.0
2359,75734,Jeffrey Grace III,Nebraska,0.0,0.0,0.0,0.0
2360,75735,Shane Feden,James Madison,0.0,0.0,0.0,1.0
2361,75736,Steven Vasquez Jr.,Fresno St.,0.0,0.0,0.0,1.0
2362,75739,Claudell Harris Jr.,Boston College,0.25,0.17073170731707318,0.225,0.6022727272727273
2363,75740,Zander Yates,Liberty,0.0,1.0,0.0,1.0
2364,75743,Mason Grant,Campbell,1.0,0.8125,0.0,1.0
2365,75745,Nolan Hickman,Gonzaga,0.0,0.2549019607843137,0.23404255319148937,0.7142857142857143
2366,75746,Hunter Sallis,Wake Forest,0.5625,0.3181818181818182,0.07228915662650602,0.7733333333333333
2367,75748,Joe Few,Gonzaga,0.0,0.0,0.0,0.0
2368,75751,Devin Hines,Lafayette,1.0,0.2765957446808511,0.4,0.6363636363636364
2369,75752,CJ Fulton,Charleston,0.0,0.17647058823529413,0.0,0.6896551724137931
2370,75753,Jayden Doyle,Monmouth,0.0,0.25,0.0,1.0
2371,75754,Chris Rubayo,Lafayette,1.0,0.5,0.5,1.0
2372,75755,Kaleb Brown,Missouri,0.0,0.0,1.0,0.0
2373,75756,Trevon Brazile,Arkansas,0.7777777777777778,0.5681818181818182,0.09090909090909091,0.875
2374,75760,Yaya Keita,Oklahoma,0.0,1.0,0.0,0.0
2375,75768,Will Ramberg,Minnesota,0.0,1.0,0.0,0.0
2376,75770,Ivan Reynolds,Jacksonville St.,0.7142857142857143,0.47368421052631576,0.2,0.75
2377,75771,Dalph Panopio,Cal St. Bakersfield,0.0,0.14285714285714285,0.2857142857142857,0.9411764705882353
2378,75772,Kaleb Higgins,Cal St. Bakersfield,0.0,0.14,0.037383177570093455,0.631578947368421
2379,75774,Lonnell Martin Jr.,Arkansas Pine Bluff,0.0,0.32,0.08333333333333333,0.972972972972973
2380,75779,Makai Willis,Louisiana Monroe,1.0,0.43333333333333335,0.7777777777777778,1.0
2381,75780,TJ Gadsden,Canisius,0.4,0.375,0.5,0.8461538461538461
2382,75782,Ansley Almonor,Fairleigh Dickinson,1.0,0.7209302325581395,0.6216216216216216,0.963855421686747
2383,75784,Antoine Jacks,Southern,0.0,0.0,0.5,1.0
2384,75785,TJ Long,Vermont,1.0,0.45454545454545453,0.10344827586206896,0.8309859154929577
2385,75787,Alex Nunnally,N.C. State,0.0,0.0,0.0,0.0
2386,75788,Richard Mathews,Florida A&M,0.0,0.0,0.0,0.0
2387,75796,Daniel Hackett,Manhattan,0.0,0.0,0.0,0.0
2388,75801,Daniel Umoh,Mississippi Valley St.,0.0,0.0,0.0,0.0
2389,75808,Jordan Johnson,Mississippi Valley St.,0.0,0.25,0.0,0.0
2390,75809,George Ivory III,Mississippi Valley St.,0.0,0.0,0.6666666666666666,1.0
2391,75810,AJ Hoynack,High Point,0.0,0.0,0.0,0.0
2392,75811,Byron Brown,Air Force,1.0,0.4634146341463415,0.25,1.0
2393,75812,Ethan Taylor,Air Force,0.25,0.40425531914893614,0.09090909090909091,0.8571428571428571
2394,75818,Jeffrey Mills,Air Force,0.5,0.5454545454545454,0.125,0.9473684210526315
2395,75820,Chase Beasley,Air Force,0.0,0.4166666666666667,0.0,1.0
2396,75821,Beau Becker,Air Force,0.7619047619047619,0.6935483870967742,0.4666666666666667,0.9594594594594594
2397,75829,Terrence Crawford,North Carolina Central,0.0,0.0,0.0,1.0
2398,75830,Timmy Adedire,North Carolina Central,0.0,0.2608695652173913,0.2727272727272727,1.0
2399,75834,Rob Landry,North Carolina,0.0,1.0,0.0,0.5
2400,75837,James Cooper,Oregon,0.0,0.5,0.0,0.0
2401,75842,Justus Jackson,Tennessee Martin,0.0,0.0,0.25,0.6190476190476191
2402,75845,Daniel Nauseef,Clemson,0.0,0.0,0.0,0.0
2403,75852,Zach Riley,Fordham,0.0,0.4,0.0,1.0
2404,75862,Justice Smith,East Tennessee St.,0.16666666666666666,0.2,0.0,1.0
2405,75864,Ryan Abelman,Northern Arizona,0.0,1.0,0.0,1.0
2406,75865,Jack Wistrcill,Northern Arizona,0.0,0.0,0.0,0.0
2407,75867,Noah Feddersen,North Dakota St.,0.7857142857142857,0.5957446808510638,0.3333333333333333,1.0
2408,75868,Sam Hastreiter,North Dakota St.,0.0,0.0,0.0,0.0
2409,75869,Lance Waddles,North Dakota St.,0.0,0.4444444444444444,0.16666666666666666,0.7647058823529411
2410,75871,Oakland Fort,Northern Arizona,0.0,0.3877551020408163,0.03571428571428571,0.825
2411,75872,C.J. Ford,Northern Arizona,0.0,0.2,0.0,0.8888888888888888
2412,75873,Jah Nze,North Florida,0.0,0.05555555555555555,0.0,0.7419354838709677
2413,75874,Cedric Coward,Eastern Washington,0.6923076923076923,0.6,0.3333333333333333,0.8478260869565217
2414,75875,Ryan Dunn,Virginia,0.8055555555555556,0.6741573033707865,0.5555555555555556,1.0
2415,75876,Mohamed Keita,Tulsa,1.0,0.8888888888888888,0.0,0.0
2416,75877,Kendall Blue,St. Thomas,0.8888888888888888,0.5466666666666666,0.4,0.8055555555555556
2417,75878,Ryan Conwell,Indiana St.,0.0,0.2465753424657534,0.2222222222222222,0.9038461538461539
2418,75879,Dok Muordar,Cleveland St.,0.0,0.0,0.0,0.0
2419,75881,William Kyle III,South Dakota St.,0.7613636363636364,0.582089552238806,0.20454545454545456,0.0
2420,75882,Rasheer Fleming,Saint Joseph's,0.8333333333333334,0.6288659793814433,0.5,1.0
2421,75883,Kolby King,Tulane,0.5,0.4838709677419355,0.42857142857142855,0.6571428571428571
2422,75884,Christian Winborne,Saint Joseph's,0.0,0.6666666666666666,0.5,1.0
2423,75885,Quin Berger,Bucknell,0.0,0.0,0.0,0.9090909090909091
2424,75888,Austin Benigni,Navy,0.0,0.19101123595505617,0.08771929824561403,0.6470588235294118
2425,75890,Cooper Craggs,Oakland,0.0,0.0,0.0,0.0
2426,75891,Matthew Webster,Florida A&M,1.0,0.75,0.75,0.0
2427,75892,Jayden Pierre,Providence,0.75,0.14285714285714285,0.36363636363636365,0.6923076923076923
2428,75893,Quante Berry,Temple,0.5,0.45454545454545453,0.0,0.7142857142857143
2429,75894,Dominic Capriotti,Houston Christian,0.0,0.42857142857142855,0.5,0.8205128205128205
2430,75895,Ezra Ausar,East Carolina,0.9473684210526315,0.4659090909090909,0.23529411764705882,0.8333333333333334
2431,75896,Valentino Pinedo,East Carolina,0.0,1.0,0.5,0.0
2432,75897,Saxby Sunderland,Longwood,0.0,0.0,0.0,1.0
2433,75898,Kalib LaCount,East Carolina,0.0,0.25,0.0,0.6
2434,75899,Nae'Qwan Tomlin,Memphis,0.7368421052631579,0.4864864864864865,0.23529411764705882,0.95
2435,75901,Kareem Rozier,Duquesne,0.0,0.5555555555555556,0.23809523809523808,0.8333333333333334
2436,75903,Brendan Reed,Lehigh,0.0,0.0,0.0,1.0
2437,75904,Bube Momah,Lehigh,0.6666666666666666,0.525,0.25,0.8
2438,75908,Brett Thompson,Youngstown St.,0.0,0.17391304347826086,0.08823529411764706,0.5714285714285714
2439,75909,Nolan Causwell,Southern Indiana,0.8,0.6086956521739131,0.42857142857142855,0.5
2440,75910,Evans Kipruto,UC Santa Barbara,0.0,1.0,0.6666666666666666,0.0
2441,75911,Erik Pratt,Milwaukee,1.0,0.21428571428571427,0.21621621621621623,0.835820895522388
2442,75912,Tavari Johnson,Akron,0.0,0.17647058823529413,0.14285714285714285,0.625
2443,75913,Ryan Prather Jr.,Akron,0.0,0.5,1.0,1.0
2444,75914,Cavan Reilly,Delaware,0.0,0.46153846153846156,0.5833333333333334,0.855072463768116
2445,75915,Houston Emory,Delaware,0.0,0.0,0.0,0.0
2446,75917,Dan Mukuna,Denver,0.0,0.0,0.0,1.0
2447,75918,Yarin Hasson,Southern Indiana,0.0,0.0,0.0,0.0
2448,75919,JZ Zaher,Bowling Green,0.0,0.0,0.0,0.0
2449,75920,Max Mackinnon,Elon,0.0,0.5,0.13953488372093023,0.7916666666666666
2450,75921,Tony Carpio,The Citadel,1.0,0.7142857142857143,0.0,0.0
2451,75923,Colby McAllister,The Citadel,0.0,0.75,1.0,1.0
2452,75924,Madison Durr,The Citadel,0.0,0.23333333333333334,0.10526315789473684,0.5714285714285714
2453,75925,AJ Smith,The Citadel,0.5,0.19117647058823528,0.125,0.9428571428571428
2454,75927,Aidan Kehoe,Navy,0.0,0.5909090909090909,0.7142857142857143,0.0
2455,75931,D'Ante Bass,Alabama St.,0.0,0.0,1.0,1.0
2456,75932,Darryon Prescott,Coppin St.,0.6666666666666666,0.5833333333333334,1.0,0.0
2457,75933,Derek Simpson,Rutgers,0.3333333333333333,0.2222222222222222,0.075,0.65
2458,75935,Tanner O'Grady,Robert Morris,0.0,0.0,0.0,1.0
2459,75936,Cyril Arvanitis,Robert Morris,0.0,0.0,0.0,1.0
2460,75937,Dashon Gittens,FIU,0.0,0.28,0.12,0.9473684210526315
2461,75938,Antwone Woolfolk,Rutgers,0.5,0.5172413793103449,0.25,1.0
2462,75939,Antonio Chol,Rutgers,1.0,1.0,1.0,1.0
2463,75943,Dorian Hill,New Orleans,0.0,0.0,0.0,0.0
2464,75944,Kenny Noland,Columbia,0.0,0.5416666666666666,0.5555555555555556,0.8823529411764706
2465,75946,Zine Eddine Bedri,Columbia,1.0,0.52,0.3125,0.8333333333333334
2466,75947,Ethan Meuser,Stonehill,0.0,0.0,1.0,1.0
