,pid,player,team,dunkasst,rimasst,midasst,3Passt
1870,7263,Kaylin Johnson,Samford,0.0,0.32,0.0,0.85
1871,7264,Jeffrey Merritt,Samford,0.0,0.5945945945945946,0.14285714285714285,1.0
1872,7265,John Peterson,Samford,0.0,0.46153846153846156,0.0,1.0
1873,7266,Chris Turner,East Carolina,0.0,1.0,0.0,0.625
1874,7267,Darrius Morrow,East Carolina,1.0,0.6136363636363636,0.4,0.0
1875,7268,Johnnie Lett,Auburn,0.5,0.3684210526315789,0.0,0.0
1876,7269,Brendon Knox,Auburn,0.8518518518518519,0.6153846153846154,0.3076923076923077,0.0
1877,7271,Casper Ware,Long Beach St.,0.0,0.1282051282051282,0.07407407407407407,0.64
1878,7272,Larry Anderson,Long Beach St.,0.625,0.5633802816901409,0.2571428571428571,0.8181818181818182
1879,7274,T.J. Robinson,Long Beach St.,0.75,0.5528455284552846,0.3064516129032258,0.0
1880,7275,Terrance Saintil,VCU,0.5,0.5416666666666666,0.25,0.0
1881,7276,Tay Waller,Auburn,0.8,0.7307692307692307,0.12,0.8192771084337349
1882,7278,Bradford Burgess,VCU,1.0,0.6142857142857143,0.6190476190476191,0.926829268292683
1883,7336,Daniel Emerson,Mercer,0.9375,0.6548672566371682,0.18181818181818182,0.7857142857142857
1884,7345,Lawrence Gilbert,Louisiana Monroe,0.3333333333333333,0.46153846153846156,0.2777777777777778,0.8723404255319149
1885,7358,Daniel Mitchell,Radford,0.0,0.0,0.0,0.0
1886,7360,Mike Proctor,Northern Colorado,0.7142857142857143,0.5,0.41025641025641024,0.0
1887,7361,Ryan Kardok,South Florida,0.0,0.0,0.0,1.0
1888,7363,Geoff Hogan,Tulane,0.0,0.6666666666666666,1.0,0.0
1889,7365,T.J. Franklin,Oklahoma,0.0,0.0,0.0,0.0
1890,7378,Chris Malcolm,Winthrop,0.8,0.46153846153846156,0.0,0.0
1891,7380,Brian Wright,Lipscomb,0.5,0.6,0.7857142857142857,1.0
1892,7389,Carleton Scott,Notre Dame,0.5333333333333333,0.43333333333333335,0.7894736842105263,1.0
1893,7392,Fred Ellis,Baylor,0.0,0.5,0.3333333333333333,1.0
1894,7404,David Loubeau,Texas A&M,0.6111111111111112,0.5,0.38461538461538464,0.0
1895,7406,Dash Harris,Texas A&M,0.6666666666666666,0.4444444444444444,0.0,0.6842105263157895
1896,7409,Willie Warren,Oklahoma,1.0,0.20408163265306123,0.07407407407407407,0.6
1897,7428,Jarvis Hill,Louisiana Monroe,0.0,0.4,0.16666666666666666,0.9
1898,7448,Terence Grier,Fairleigh Dickinson,0.7,0.6306306306306306,0.0,1.0
1899,7461,Jaxon Myaer,Utah St.,0.0,0.5,0.375,0.7777777777777778
1900,7463,Michael Sanchez,Arkansas,0.0,0.3333333333333333,0.0,0.0
1901,7467,Demarco Stepter,UTSA,0.0,0.47058823529411764,0.5625,1.0
1902,7468,M.J. Brown,Tennessee Martin,0.0,0.15,0.24,0.625
1903,7470,Yannick Crowder,Florida A&M,0.8,0.36,0.15151515151515152,0.0
1904,7471,Calvin Thompson,Howard,0.0,0.14893617021276595,0.1702127659574468,0.75
1905,7472,Cecil Bent,Florida A&M,0.0,0.5,0.4,0.0
1906,7473,Terry Fields,UTSA,0.4444444444444444,0.4406779661016949,0.5428571428571428,1.0
1907,7477,Chris Allen,UTSA,0.0,0.25,0.0,0.6666666666666666
1908,7478,Glen Izevbigie,Savannah St.,0.0,0.8571428571428571,0.0,0.0
1909,7479,Jason Dawson,Wofford,0.0,0.0,0.0,0.6363636363636364
1910,7480,Matt Steelman,Wofford,0.0,0.0,0.0,0.0
1911,7481,Kevin Giltner,Wofford,1.0,0.6,0.0,1.0
1912,7482,Brad Loesing,Wofford,0.0,0.25,0.3888888888888889,1.0
1913,7483,Joseph Tecklenburg,Wofford,0.0,1.0,0.0,0.0
1914,7486,Bryan Dougher,Stony Brook,0.0,0.22857142857142856,0.06666666666666667,0.8829787234042553
1915,7487,Jack Hill,Saint Peter's,0.0,0.7142857142857143,0.0,0.0
1916,7488,Danny Carter,Stony Brook,1.0,0.6666666666666666,0.3333333333333333,1.0
1917,7490,Muhammad El-Amin,Stony Brook,0.5,0.3125,0.1267605633802817,0.7407407407407407
1918,7492,Dallis Joyner,Stony Brook,0.7727272727272727,0.56,0.4090909090909091,0.0
1919,7506,Nick Hansen,Weber St.,0.0,0.375,1.0,0.9710144927536232
1920,7509,Antonio Hanson,Georgia Southern,0.0,0.125,0.5135135135135135,0.9148936170212766
1921,7523,Artsiom Parakhouski,Radford,0.926829268292683,0.7666666666666667,0.7073170731707317,1.0
1922,7526,Quinard Jackson,UNC Asheville,0.0,0.76,0.375,0.0
1923,7527,J.P. Primm,UNC Asheville,0.6666666666666666,0.34782608695652173,0.28,0.675
1924,7528,Cammeron Woodyard,Penn St.,0.0,0.25,0.5,1.0
1925,7529,Chris Babb,Penn St.,0.0,0.5,0.4375,0.927536231884058
1926,7536,Devan Bawinkel,Iowa,0.0,0.0,0.0,1.0
1927,7542,Jamel McLean,Xavier,0.6176470588235294,0.5060240963855421,0.6666666666666666,0.0
1928,7573,Denis Clemente,Kansas St.,0.0,0.34615384615384615,0.17391304347826086,0.6162790697674418
1929,7580,Josh Cassaday,South Dakota St.,0.0,0.0,0.5,1.0
1930,7581,Clint Sargent,South Dakota St.,0.0,0.3125,0.4827586206896552,0.7424242424242424
1931,7583,Dale Moss,South Dakota St.,0.4,0.4473684210526316,0.2857142857142857,1.0
1932,7584,Kevin Thompson,Morgan St.,1.0,0.3900709219858156,0.17777777777777778,0.0
1933,7588,Yahosh Bonner,Northern Colorado,0.0,0.08333333333333333,0.2,0.4583333333333333
1934,7591,Russell Wooten,Villanova,0.0,0.0,0.0,0.0
1935,7594,Krys Faber,DePaul,1.0,0.6956521739130435,0.8333333333333334,0.0
1936,7609,Isiah Brown,East Tennessee St.,0.65,0.45454545454545453,0.1,0.0
1937,7610,Jon Pack,Coastal Carolina,0.0,0.25,0.6666666666666666,0.0
1938,7611,Cole Dewey,Campbell,0.0,1.0,0.0,0.0
1939,7628,Steve Johnson,Duke,0.0,1.0,0.0,0.0
1940,7633,Daniel Moore,Indiana,0.0,0.3333333333333333,0.0,0.5
1941,7635,Kory Barnett,Indiana,0.0,0.0,0.0,0.0
1942,7639,Bill Weaver,Liberty,0.0,0.625,0.0,0.0
1943,7648,George Odufuwa,North Texas,0.8571428571428571,0.5204081632653061,0.4117647058823529,0.0
1944,7676,Shannon Behling,Mississippi Valley St.,0.6666666666666666,0.4576271186440678,0.5,0.9411764705882353
1945,7677,Blake Wallace,San Francisco,0.0,0.0,0.0,1.0
1946,7684,Ken Holdman,Oral Roberts,0.0,0.24390243902439024,0.14285714285714285,1.0
1947,7685,Michael Fletcher,Oral Roberts,0.0,0.0,0.0,1.0
1948,7698,Desmond Adedeji,Stony Brook,1.0,0.7333333333333333,0.0,0.0
1949,7713,Johnny Thomas,N.C. State,0.0,1.0,0.3333333333333333,0.0
1950,7715,Will Brew,UC Santa Barbara,0.0,0.30434782608695654,0.16666666666666666,0.9285714285714286
1951,7716,James Nunnally,UC Santa Barbara,0.5833333333333334,0.48333333333333334,0.4444444444444444,0.8260869565217391
1952,7717,Greg Somogyi,UC Santa Barbara,1.0,0.8571428571428571,0.8,0.0
1953,7722,Luis Valera,UT Rio Grande Valley,0.5882352941176471,0.5205479452054794,0.47619047619047616,0.0
1954,7723,Troy Franklin,Towson,0.0,0.07142857142857142,0.0,0.5714285714285714
1955,7724,Calvin Lee,Towson,0.9230769230769231,0.48333333333333334,0.6285714285714286,0.6666666666666666
1956,7725,Kendrix Brown,William & Mary,0.0,0.6666666666666666,0.0,0.8571428571428571
1957,7726,Quinn McDowell,William & Mary,1.0,0.6875,0.38095238095238093,0.9482758620689655
1958,7728,Mario Stula,DePaul,0.0,0.6666666666666666,1.0,0.8461538461538461
1959,7738,Mike Myers Keitt,Monmouth,1.0,0.35714285714285715,0.4166666666666667,1.0
1960,7747,Anthony Hill,Colgate,0.0,0.0,0.25,0.9545454545454546
1961,7749,Sterling Melville,Colgate,0.75,0.5833333333333334,0.75,0.0
1962,7750,Brett Marfurt,Colgate,0.0,0.5,0.0,1.0
1963,7751,Yaw Gyawu,Colgate,0.7777777777777778,0.5108695652173914,0.5862068965517241,1.0
1964,7752,Nick Pascale,Colgate,1.0,0.7352941176470589,0.2,0.0
1965,7754,Devin Brown,Holy Cross,0.0,0.22857142857142856,0.07692307692307693,0.921875
1966,7755,Jordan Hamilton,Lehigh,1.0,1.0,1.0,1.0
1967,7756,John Adams,Lehigh,0.0,0.375,0.8,1.0
1968,7758,Mike Taylor,Marist,0.0,0.0,0.5,1.0
1969,7759,Trey Hampton,Georgia St.,0.6666666666666666,0.325,0.21428571428571427,0.0
1970,7760,Jacob Warnell,Texas A&M Corpus Chris,0.0,1.0,0.0,0.0
1971,7761,Antwone Matlock,North Texas,0.0,0.0,0.0,1.0
1972,7762,Marquis Young,Chicago St.,0.6666666666666666,0.38461538461538464,0.5,0.0
1973,7770,Robert Nyakundi,SMU,1.0,0.3333333333333333,0.125,0.9565217391304348
1974,7801,Derwin Kitchen,Florida St.,0.0,0.1836734693877551,0.2222222222222222,0.8
1975,7802,Anthony Cordova,South Dakota St.,0.0,0.5245901639344263,0.2564102564102564,0.0
1976,7804,Michael Tveidt,North Dakota St.,0.8,0.6,0.5360824742268041,0.8846153846153846
1977,7805,Garrett Callahan,South Dakota St.,0.0,0.25925925925925924,0.2631578947368421,0.7647058823529411
1978,7807,Kai Williams,South Dakota St.,0.75,0.5102040816326531,0.6774193548387096,0.8518518518518519
1979,7816,Todd Lowenthal,UC Davis,0.0,0.42105263157894735,1.0,1.0
1980,7827,Dante Harvey,Chattanooga,1.0,0.6363636363636364,1.0,1.0
1981,7828,Ricky Taylor,Chattanooga,0.0,0.3939393939393939,0.1,0.8545454545454545
1982,7829,Will Reigel,Davidson,0.0,1.0,0.0,0.0
1983,7830,Zach Kinsley,LSU,1.0,0.2857142857142857,0.4166666666666667,1.0
1984,7836,Steven Idlet,Tulsa,1.0,0.41025641025641024,0.5517241379310345,0.0
1985,7853,Julian Vaughn,Georgetown,0.9166666666666666,0.5833333333333334,0.5882352941176471,1.0
1986,7858,Deividas Busma,Idaho St.,1.0,1.0,0.5714285714285714,0.0
1987,7859,Tyler Webb,Appalachian St.,0.0,0.5,0.75,1.0
1988,7861,Shawn Stockton,Montana,0.0,0.75,1.0,0.0
1989,7862,Vassy Banny,Montana,1.0,0.5,0.3333333333333333,0.0
1990,7863,Anthony Johnson,Montana,1.0,0.1935483870967742,0.06944444444444445,0.3111111111111111
1991,7872,Sherrod Baldwin,Idaho St.,0.0,0.0,0.3333333333333333,1.0
1992,7876,Jawan Carter,Delaware,0.0,0.10416666666666667,0.15789473684210525,0.581081081081081
1993,7920,Hiram Thompson,Hawaii,0.0,0.4375,0.375,0.6829268292682927
1994,7921,Dominic Waters,Portland St.,0.0,0.06382978723404255,0.056338028169014086,0.5151515151515151
1995,7927,McCall Wollman,Southern,0.0,0.0,0.0,0.0
1996,7928,Preston Laird,Memphis,0.0,0.0,0.0,0.0
1997,7935,L.J. Frazier,Eastern Michigan,0.0,0.0,0.0,0.75
1998,7941,Charlie Harper,Lamar,0.42857142857142855,0.3333333333333333,0.7647058823529411,1.0
1999,7943,Amos Studivant,Mississippi Valley St.,0.8333333333333334,0.6111111111111112,0.4666666666666667,0.0
2000,7949,James Eayrs,Milwaukee,0.0,0.3333333333333333,0.5217391304347826,0.9347826086956522
2001,7951,Burleigh Porte,Milwaukee,0.0,1.0,0.0,0.0
2002,7953,Tony Meier,Milwaukee,0.0,0.625,0.16666666666666666,1.0
2003,7967,Kevin Phillip,Drexel,0.8333333333333334,0.4,0.7727272727272727,0.0
2004,7969,Leon Spencer,Drexel,0.8888888888888888,0.7727272727272727,0.625,0.0
2005,7970,Lenny Young,Coppin St.,0.0,0.047619047619047616,0.2,0.75
2006,7971,James Hollowell,Eastern Illinois,1.0,0.6153846153846154,0.7692307692307693,0.0
2007,7976,Ray Shipman,Florida,0.5,0.4782608695652174,0.625,1.0
2008,7977,Kyle McClanahan,Florida,0.0,1.0,0.0,0.0
2009,7978,Jay Smith,Eastern Illinois,0.0,0.5,0.8,0.9333333333333333
2010,7981,Courtney Fortson,Arkansas,0.0,0.1016949152542373,0.07692307692307693,0.6
2011,7983,Adetunji Adedipe,Ohio,0.0,0.5,0.0,0.0
2012,7990,Mike Mercer,South Florida,0.9047619047619048,0.5853658536585366,0.21212121212121213,0.9
2013,7996,Marcus Thomas,Loyola Chicago,0.0,0.8,0.09090909090909091,0.926829268292683
2014,7997,Courtney Stanley,Loyola Chicago,0.0,0.2564102564102564,0.3333333333333333,0.7692307692307693
2015,8003,Walt Gibler,Loyola Chicago,0.0,0.6440677966101694,0.7307692307692307,1.0
2016,8004,John Benkoske,Loyola Chicago,0.0,1.0,1.0,0.0
2017,8024,Roderick Flemings,Hawaii,0.92,0.7962962962962963,0.5227272727272727,0.7058823529411765
2018,8028,Joey Shaw,Nevada,0.8,0.5909090909090909,0.42857142857142855,0.9705882352941176
2019,8029,Ben Allen,Saint Mary's,0.0,0.4583333333333333,0.7560975609756098,1.0
2020,8056,Marcos Tamares,Norfolk St.,0.0,0.25,0.5714285714285714,0.8571428571428571
2021,8057,Colbey Santos,New Hampshire,0.0,0.5714285714285714,0.0,0.9090909090909091
2022,8064,Andrew Nicholson,St. Bonaventure,0.8444444444444444,0.6129032258064516,0.676923076923077,0.0
2023,8069,Jermaine Dixon,Pittsburgh,1.0,0.5869565217391305,0.5405405405405406,1.0
2024,8076,Omar Johnson,UTSA,0.0,0.3157894736842105,0.25,0.8
2025,8097,Travis Blackstock,Idaho,0.0,0.0,0.0,0.0
2026,8114,Ji Xiang,Hawaii,1.0,0.42857142857142855,0.0,0.0
2027,8127,Peter Carroll,Samford,0.0,0.0,0.0,0.0
2028,8146,Paul Guede,Portland St.,0.0,0.4,0.25,0.875
2029,8149,Steve Peterson,Morehead St.,0.5,0.5,0.29411764705882354,0.9655172413793104
2030,8151,Kevin Loyd,Grambling St.,0.0,0.125,0.3888888888888889,0.9230769230769231
2031,8152,Ariece Perkins,Grambling St.,1.0,0.3548387096774194,0.23529411764705882,0.9285714285714286
2032,8154,Terrance Hill,Morehead St.,1.0,0.5217391304347826,0.2222222222222222,0.92
2033,8155,Brandon Shingles,Morehead St.,0.0,0.16129032258064516,0.3076923076923077,1.0
2034,8166,Bryan Horton,San Diego St.,0.0,0.0,0.0,0.0
2035,8178,Michael Hubert,Tennessee,0.0,0.0,0.0,1.0
2036,8185,Matthew Friday,Samford,0.0,0.6875,0.0,1.0
2037,8193,Austin Pennick,North Dakota St.,0.0,0.16129032258064516,0.6363636363636364,1.0
2038,8200,Drazen Zlovaric,Georgia,1.0,0.5,0.6666666666666666,0.0
2039,8202,Lance Goulbourne,Vanderbilt,1.0,0.6153846153846154,0.2,1.0
2040,8204,Dustin Ware,Georgia,0.0,0.7,0.20833333333333334,0.6585365853658537
2041,8206,Travis Leslie,Georgia,0.6,0.4537037037037037,0.3137254901960784,0.8333333333333334
2042,8208,Jeffery Taylor,Vanderbilt,0.775,0.5486725663716814,0.5161290322580645,0.0
2043,8217,Kashif Watson,Idaho,1.0,0.5074626865671642,0.6,0.0
2044,8223,Christian Siakam,IU Indy,0.0,0.2857142857142857,0.8,0.0
2045,8276,Jared Williams,North Carolina A&T,0.0,0.0,0.0,1.0
2046,8277,Nic Simpson,North Carolina A&T,0.0,0.42105263157894735,0.125,0.9807692307692307
2047,8278,Marc Hill,North Carolina A&T,0.0,0.05,0.0,0.7727272727272727
2048,8279,Dwane Joshua,North Carolina A&T,1.0,0.3125,0.0,0.8545454545454545
2049,8281,Ejike Hart,New Orleans,0.0,0.6774193548387096,0.3333333333333333,0.0
2050,8283,Aramie Brooks,Northwestern St.,1.0,0.3076923076923077,0.25,0.0
2051,8285,A.J. Hardeman,New Mexico,0.6551724137931034,0.4936708860759494,0.23809523809523808,0.0
2052,8286,Phillip McDonald,New Mexico,1.0,0.75,0.5,0.9722222222222222
2053,8287,A.J. Davis,Wyoming,0.3333333333333333,0.21428571428571427,0.07142857142857142,1.0
2054,8288,Ross Pentland,Central Connecticut,0.0,0.0,0.25,0.0
2055,8289,Cordaro Ellis,Eastern Kentucky,0.0,0.0,1.0,0.0
2056,8290,Dayvon Ellis,Eastern Kentucky,0.0,0.23076923076923078,0.09090909090909091,0.8888888888888888
2057,8291,Joshua Jones,Eastern Kentucky,0.0,0.3125,0.23076923076923078,0.9361702127659575
2058,8293,Pat McDerby,Marist,0.0,0.0,0.0,0.0
2059,8301,Jamie Vanderbeken,Iowa St.,0.0,0.6666666666666666,0.0,1.0
2060,8302,Austin Dufault,Colorado,1.0,0.71875,0.7777777777777778,0.9285714285714286
2061,8303,Trey Eckloff,Colorado,0.0,0.75,0.0,1.0
2062,8305,Nate Tomlinson,Colorado,0.0,0.4666666666666667,0.3333333333333333,0.9285714285714286
2063,8313,Jereal Scott,Stephen F. Austin,0.8333333333333334,0.5945945945945946,0.5846153846153846,0.0
2064,8363,Kashief Edwards,Niagara,0.9375,0.7162162162162162,0.6428571428571429,0.0
2065,8378,Vernon Teel,Loyola Marymount,0.0,0.3142857142857143,0.20930232558139536,0.6111111111111112
2066,8379,Luke Fabrizius,Dayton,0.0,1.0,0.75,0.972972972972973
2067,8380,Paul Williams,Dayton,0.0,0.3333333333333333,0.17647058823529413,0.9743589743589743
2068,8381,Stevie Mejia,Rhode Island,0.0,0.2222222222222222,0.5,0.5
2069,8382,RaShad Coleman,Charlotte,0.5,0.625,0.0,0.8571428571428571
2070,8383,Chris Johnson,Dayton,0.38461538461538464,0.3829787234042553,0.4230769230769231,0.9696969696969697
2071,8384,Rob Lowery,Dayton,1.0,0.1111111111111111,0.125,0.6739130434782609
2072,8386,Orion Outerbridge,Rhode Island,0.7916666666666666,0.6981132075471698,0.9032258064516129,0.0
2073,8387,Jamal Wilson,Rhode Island,1.0,0.23076923076923078,0.5714285714285714,1.0
2074,8399,Alberto Estwick,Fordham,0.0,0.6538461538461539,0.375,0.8333333333333334
2075,8402,Miles Plumlee,Duke,0.7941176470588235,0.6949152542372882,0.5217391304347826,0.0
2076,8403,Temi Adebayo,Saint Joseph's,0.0,0.0,0.0,0.0
2077,8427,Byron Walker,Alabama St.,1.0,0.5416666666666666,0.71875,1.0
2078,8428,Andrew Taylor,Xavier,0.0,0.9473684210526315,0.7142857142857143,1.0
2079,8435,Samme Givens,Drexel,0.0,0.6027397260273972,0.5428571428571428,0.0
2080,8436,Jeremy Granger,Eastern Illinois,0.0,0.47368421052631576,0.359375,1.0
2081,8447,Josh Jones,Middle Tennessee,0.0,0.3333333333333333,0.0,0.0
2082,8451,Montarrio Haddock,Middle Tennessee,1.0,0.21052631578947367,0.140625,0.782608695652174
2083,8452,Svetoslav Chetinov,Maine,0.0,0.5,0.0,0.0
2084,8453,Gerald McLemore,Maine,0.0,0.5333333333333333,0.48,0.8631578947368421
2085,8454,R.J. Hall,Marist,0.0,0.25,0.3333333333333333,0.9090909090909091
2086,8455,James Haarsma,Evansville,0.0,0.6477272727272727,0.7777777777777778,1.0
2087,8456,Denver Holmes,Evansville,0.0,0.47368421052631576,0.717391304347826,0.8275862068965517
2088,8458,Chris Roberts,Bradley,0.5714285714285714,0.4117647058823529,0.23076923076923078,0.7941176470588235
2089,8459,Craig Stanley,Drake,0.0,0.1724137931034483,0.0,0.8571428571428571
2090,8460,Eddren McCain,Bradley,0.0,0.2,0.16666666666666666,0.0
2091,8462,Arsenio Williams,South Carolina St.,0.5,0.5256410256410257,0.7333333333333333,0.0
2092,8473,Josh Duinker,Richmond,1.0,0.6666666666666666,0.3333333333333333,1.0
2093,8476,Jack Trotter,Stanford,0.85,0.7049180327868853,0.7037037037037037,1.0
2094,8478,Teondre Williams,Oregon,0.7,0.5128205128205128,0.15789473684210525,0.7333333333333333
2095,8479,Kevin McShane,Oregon St.,0.0,0.7,0.0,0.0
2096,8480,Matt Humphrey,Oregon,0.25,0.2727272727272727,0.0,0.7619047619047619
2097,8482,Jeremy Green,Stanford,0.0,0.4,0.3898305084745763,0.7204301075268817
2098,8483,Jarrett Mann,Stanford,0.25,0.25,0.1,0.5
2099,8484,David Sturner,Oregon St.,0.0,0.0,0.0,0.0
2100,8488,Eric Carlson,North Dakota St.,1.0,0.5,0.4146341463414634,1.0
2101,8494,Arthur Zulu,Sam Houston St.,1.0,0.6666666666666666,0.0,0.0
2102,8496,John Fraley,Austin Peay,0.8214285714285714,0.5679012345679012,0.5,0.0
2103,8506,Deilvez Yearby,Purdue Fort Wayne,0.625,0.32989690721649484,0.24242424242424243,0.9090909090909091
2104,8564,Arin Dunn,Colorado St.,0.0,0.0,0.3333333333333333,0.0
2105,8566,Zack Atkinson,UC Irvine,0.875,0.7209302325581395,0.8,0.0
2106,8567,Eric Wise,UC Irvine,0.0,0.3787878787878788,0.34579439252336447,0.8333333333333334
2107,8570,Fred Hunter,Nicholls St.,0.5,0.5425531914893617,0.42857142857142855,1.0
2108,8572,Cameron McCallum,Nicholls St.,1.0,0.8888888888888888,0.0,0.0
2109,8581,Connor Frizzelle,Rice,0.0,0.14285714285714285,0.2903225806451613,0.72
2110,8582,Ryne Smith,Purdue,0.0,1.0,0.8,0.8947368421052632
2111,8587,Kenny Daniels,Cal St. Northridge,0.5,0.3645833333333333,0.28205128205128205,0.8928571428571429
2112,8598,Julian Gamble,Miami FL,1.0,0.75,0.6,1.0
2113,8603,Jeremie Simmons,Ohio St.,0.0,0.5,0.4,0.9
2114,8604,Walter Offutt,Ohio St.,1.0,0.5,0.0,1.0
2115,8607,Nick Fruendt,Northwestern,0.0,0.5,1.0,1.0
2116,8608,Kyle Rowley,Northwestern,1.0,0.7058823529411765,1.0,0.0
2117,8609,John Shurna,Northwestern,0.7692307692307693,0.5698924731182796,0.391304347826087,0.9743589743589743
2118,8610,Anthony Crater,South Florida,0.0,0.25,0.25,0.8888888888888888
2119,8611,William Buford,Ohio St.,0.8125,0.5606060606060606,0.4625,0.9375
2120,8612,Nikola Kecman,Ohio St.,0.0,0.5,0.5,1.0
2121,8613,Mike Annese,Colorado St.,0.0,0.0,0.0,1.0
2122,8621,Zavier Sanders,Eastern Illinois,0.0,0.2857142857142857,0.6842105263157895,0.0
2123,8634,Shamar Coombs,Texas A&M Corpus Chris,0.0,0.125,0.6,0.7916666666666666
2124,8635,Ishmael Awange,UT Arlington,1.0,0.5,1.0,0.0
2125,8636,Kevin Palmer,Texas A&M Corpus Chris,0.4,0.4056603773584906,0.40540540540540543,0.8478260869565217
2126,8637,Marcus Hammonds,Texas A&M Corpus Chris,1.0,0.6153846153846154,0.3333333333333333,1.0
2127,8638,Jawan Nelson,Texas A&M Corpus Chris,0.0,0.5714285714285714,0.6666666666666666,1.0
2128,8639,LaMarr Drake,Texas A&M Corpus Chris,0.0,0.2857142857142857,0.5,0.7692307692307693
2129,8650,Marquez Haynes,UT Arlington,0.3,0.24210526315789474,0.08333333333333333,0.6296296296296297
2130,8663,J.D. Pelham,Lafayette,0.0,1.0,1.0,1.0
2131,8664,Alex Orchowski,Lafayette,0.0,0.0,0.0,1.0
2132,8665,Stephen Hall,Jacksonville St.,0.75,0.5576923076923077,0.6285714285714286,1.0
2133,8667,John Barnes,Jacksonville St.,0.0,0.7272727272727273,0.0,0.9047619047619048
2134,8668,Jim Mower,Lafayette,1.0,0.5277777777777778,0.2857142857142857,0.9130434782608695
2135,8669,Andy Moore,Lafayette,0.0,0.0,0.0,0.0
2136,8670,Rob Delaney,Lafayette,0.0,0.0,0.0,0.0
2137,8678,Michael Dunigan,Oregon,0.7391304347826086,0.5396825396825397,0.3157894736842105,0.0
2138,8681,D.J. Seeley,California,1.0,0.875,0.42857142857142855,1.0
2139,8682,Kyle Fogg,Arizona,0.0,0.1935483870967742,0.21428571428571427,0.9791666666666666
2140,8683,Brendon Lavender,Arizona,0.0,0.0,0.0,0.8695652173913043
2141,8690,Marcel Williams,Austin Peay,1.0,0.6363636363636364,0.25,0.0
2142,8693,Mike DiNunno,Northern Illinois,0.0,0.12,0.5,0.7857142857142857
2143,8694,Ante Dzepina,Northern Illinois,0.0,0.7142857142857143,0.75,0.0
2144,8695,Bryan Hall,Northern Illinois,0.0,0.15789473684210525,0.0,0.0
2145,8696,Kamil Janton,Eastern Michigan,0.0,0.0,0.0,0.0
2146,8697,Anthony Simpson,Kent St.,0.625,0.5306122448979592,0.43478260869565216,0.9090909090909091
2147,8698,Justin Greene,Kent St.,1.0,0.664,0.375,0.0
2148,8699,Alex Grimsley,Kent St.,0.0,0.0,0.0,1.0
2149,8700,Tyler Storm,Northern Illinois,0.0,0.2857142857142857,0.3333333333333333,1.0
2150,8701,Demetrius Ward,Western Michigan,0.0,0.2857142857142857,0.14285714285714285,0.9
2151,8704,Alvin Mofunanya,Fairleigh Dickinson,0.6,0.43548387096774194,0.4358974358974359,0.0
2152,8707,Anton Silver,Gardner Webb,0.5,0.25,0.17647058823529413,0.7708333333333334
2153,8710,C.J. Hailey,Gardner Webb,0.0,0.4864864864864865,0.5918367346938775,0.84
2154,8712,Isaiah Thomas,Washington,0.0,0.3424657534246575,0.14583333333333334,0.8615384615384616
2155,8713,Scott Suggs,Washington,0.0,0.125,0.16666666666666666,0.9459459459459459
2156,8715,Marcus Capers,Washington St.,0.5625,0.515625,0.36363636363636365,0.0
2157,8716,Klay Thompson,Washington St.,0.25,0.21153846153846154,0.38333333333333336,0.8333333333333334
2158,8717,Michael Harthun,Washington St.,0.0,0.6666666666666666,0.6666666666666666,0.5
2159,8718,DeAngelo Casto,Washington St.,1.0,0.5955056179775281,0.41935483870967744,0.0
2160,8727,Jamal Barney,Loyola MD,1.0,0.35365853658536583,0.25,0.9375
2161,8738,Shawn Oliverson,Louisiana Tech,0.0,0.0,1.0,0.0
2162,8746,Reginald Delk,Louisville,0.8,0.6153846153846154,0.2,1.0
2163,8747,Richard Delk,Troy,0.75,0.15625,0.2692307692307692,0.7708333333333334
2164,8762,Trey Stanton,Rice,0.8,0.6585365853658537,0.5769230769230769,1.0
2165,8769,Conner Fenlon,Siena,0.0,0.0,0.0,0.0
2166,8771,Nick Shelton,Valparaiso,0.0,1.0,0.0,0.0
2167,8773,Tyree Evans,Kent St.,1.0,0.5217391304347826,0.32142857142857145,0.8852459016393442
2168,8774,Kyle O'Quinn,Norfolk St.,0.8148148148148148,0.6122448979591837,0.41935483870967744,0.6875
2169,8777,Nicholas Fearn,Oregon,0.0,0.0,0.0,0.0
2170,8778,John Elorriaga,Oregon,0.0,0.0,0.0,1.0
2171,8785,Toure' Murry,Wichita St.,0.6666666666666666,0.4927536231884058,0.4074074074074074,0.7317073170731707
2172,8786,David Kyles,Wichita St.,0.7777777777777778,0.4782608695652174,0.3333333333333333,1.0
2173,8788,Mame Bocar Ba,Colorado St.,0.0,0.5,0.3333333333333333,0.0
2174,8790,Clevin Hannah,Wichita St.,0.0,0.1724137931034483,0.0,0.6935483870967742
2175,8822,Marcus Morris,Kansas,0.7777777777777778,0.5619047619047619,0.5263157894736842,0.75
2176,8824,Kramer Soderberg,Miami OH,0.0,0.0,0.0,0.8571428571428571
2177,8825,Julian Mavunga,Miami OH,0.25,0.3548387096774194,0.14285714285714285,0.92
2178,8827,Draymond Green,Michigan St.,0.8181818181818182,0.5057471264367817,0.62,1.0
2179,8847,DeAndre Mays,Youngstown St.,0.0,0.36,0.13513513513513514,0.8205128205128205
2180,8850,Charles Okwandu,Connecticut,0.5,0.5,0.5714285714285714,0.0
2181,8861,Jason Deutchman,San Diego St.,0.0,0.0,0.0,0.0
